OrderDetailID,OrderID,ProductID,Quantity,UnitPrice,TotalPrice
OD070637,ORD023680,573,2,25.0,50.0
OD070648,ORD023686,563,3,65.79,197.37
OD070649,ORD023686,390,3,39.0,117.0
OD070650,ORD023686,455,3,110.0,330.0
OD070651,ORD023686,372,6,23.99,143.94
OD070652,ORD023686,56,8,150.49,1203.92
OD070659,ORD023689,780,2,22.0,44.0
OD070660,ORD023689,430,2,161.99,323.98
OD070661,ORD023689,508,6,98.49,590.94
OD070662,ORD023689,656,4,179.99,719.96
OD070663,ORD023689,33,3,196.49,589.47
OD070671,ORD023694,352,2,195.79,391.58
OD070672,ORD023694,462,2,36.0,72.0
OD070679,ORD023697,683,4,42.0,168.0
OD070680,ORD023697,467,4,11.49,45.96
OD070681,ORD023697,538,4,174.99,699.96
OD070682,ORD023697,624,3,69.99,209.97
OD070684,ORD023699,62,3,136.99,410.97
OD070685,ORD023699,606,3,107.99,323.97
OD070686,ORD023699,66,4,155.49,621.96
OD070707,ORD023708,300,3,141.79,425.37
OD070708,ORD023708,710,2,35.79,71.58
OD070709,ORD023708,384,3,63.49,190.47
OD070710,ORD023708,263,3,150.79,452.37
OD070719,ORD023713,700,1,73.0,73.0
OD070720,ORD023714,445,3,14.49,43.47
OD070721,ORD023714,514,3,127.0,381.0
OD070722,ORD023714,247,3,11.49,34.47
OD070723,ORD023714,549,4,15.0,60.0
OD070751,ORD023724,211,2,137.79,275.58
OD070752,ORD023724,741,3,120.79,362.37
OD070754,ORD023726,746,8,144.49,1155.92
OD070755,ORD023726,24,5,50.79,253.95
OD070756,ORD023726,151,2,53.79,107.58
OD070771,ORD023731,91,2,97.0,194.0
OD070775,ORD023734,120,8,59.49,475.92
OD070776,ORD023734,610,5,147.49,737.45
OD070777,ORD023734,734,4,32.0,128.0
OD070778,ORD023734,77,3,121.49,364.47
OD070790,ORD023738,16,3,126.99,380.97
OD070791,ORD023738,241,6,108.0,648.0
OD070792,ORD023738,214,2,98.0,196.0
OD070793,ORD023738,478,2,72.79,145.58
OD070794,ORD023738,412,3,128.79,386.37
OD070820,ORD023747,251,2,103.99,207.98
OD070821,ORD023747,553,6,114.49,686.94
OD070824,ORD023749,173,4,162.99,651.96
OD070825,ORD023749,429,1,115.0,115.0
OD070826,ORD023749,115,2,22.49,44.98
OD070827,ORD023749,205,4,32.0,128.0
OD070828,ORD023750,180,5,144.79,723.95
OD070829,ORD023750,366,4,40.99,163.96
OD070830,ORD023750,625,3,51.0,153.0
OD070831,ORD023750,118,8,146.79,1174.32
OD070832,ORD023750,613,3,104.99,314.97
OD070833,ORD023751,98,8,30.99,247.92
OD070834,ORD023751,505,4,167.99,671.96
OD070835,ORD023751,305,3,96.79,290.37
OD070836,ORD023751,618,1,157.99,157.99
OD070837,ORD023751,89,1,10.49,10.49
OD070842,ORD023753,323,2,187.49,374.98
OD070843,ORD023753,651,4,103.0,412.0
OD070844,ORD023753,465,2,156.0,312.0
OD070845,ORD023754,560,9,115.79,1042.11
OD070846,ORD023755,690,2,83.99,167.98
OD070847,ORD023755,643,5,148.0,740.0
OD070848,ORD023755,632,4,135.0,540.0
OD070849,ORD023755,111,4,107.49,429.96
OD070850,ORD023756,540,5,27.0,135.0
OD070851,ORD023756,444,3,137.99,413.97
OD070852,ORD023756,674,2,178.49,356.98
OD070853,ORD023756,173,4,162.99,651.96
OD070864,ORD023761,748,5,27.49,137.45
OD070865,ORD023761,248,2,159.0,318.0
OD070866,ORD023761,406,3,95.49,286.47
OD070867,ORD023761,104,8,76.49,611.92
OD070868,ORD023761,558,10,154.79,1547.9
OD070883,ORD023765,50,3,121.0,363.0
OD070884,ORD023765,488,4,141.79,567.16
OD070885,ORD023765,693,6,188.49,1130.94
OD070892,ORD023768,641,3,195.99,587.97
OD070893,ORD023768,2,4,113.0,452.0
OD070894,ORD023768,22,6,49.79,298.74
OD070896,ORD023770,84,3,74.49,223.47
OD070897,ORD023770,132,6,67.79,406.74
OD070899,ORD023772,705,4,137.99,551.96
OD070900,ORD023772,720,2,131.79,263.58
OD070901,ORD023772,693,4,188.49,753.96
OD070902,ORD023772,5,2,185.99,371.98
OD070903,ORD023773,252,5,88.49,442.45
OD070904,ORD023773,221,6,93.99,563.94
OD070905,ORD023773,359,8,127.79,1022.32
OD070906,ORD023774,565,5,125.49,627.45
OD070907,ORD023774,167,9,15.99,143.91
OD070908,ORD023775,502,2,65.79,131.58
OD070909,ORD023775,39,2,100.79,201.58
OD070910,ORD023775,287,10,22.99,229.9
OD070911,ORD023775,618,2,157.99,315.98
OD070919,ORD023778,402,5,112.99,564.95
OD070920,ORD023778,436,4,50.49,201.96
OD070925,ORD023780,161,5,57.0,285.0
OD070926,ORD023780,456,5,51.49,257.45
OD070927,ORD023780,641,3,195.99,587.97
OD070928,ORD023780,343,4,176.0,704.0
OD070995,ORD023802,249,10,120.49,1204.9
OD070996,ORD023803,579,1,94.49,94.49
OD070997,ORD023803,510,3,82.99,248.97
OD070998,ORD023803,291,3,105.79,317.37
OD070999,ORD023803,391,2,30.99,61.98
OD071000,ORD023803,169,9,20.79,187.11
OD071035,ORD023817,223,2,10.79,21.58
OD071036,ORD023817,275,6,134.99,809.94
OD071037,ORD023817,355,4,106.99,427.96
OD071052,ORD023823,121,2,115.99,231.98
OD071053,ORD023823,495,3,32.49,97.47
OD071054,ORD023823,641,3,195.99,587.97
OD071055,ORD023823,524,1,41.79,41.79
OD071057,ORD023825,22,4,49.79,199.16
OD071058,ORD023825,727,6,89.49,536.94
OD071059,ORD023825,526,2,18.49,36.98
OD071060,ORD023826,294,3,165.79,497.37
OD071061,ORD023826,116,7,127.49,892.43
OD071062,ORD023826,771,5,19.49,97.45
OD071063,ORD023826,141,2,180.0,360.0
OD071075,ORD023831,523,3,74.79,224.37
OD071076,ORD023831,193,4,118.99,475.96
OD071077,ORD023831,148,1,73.49,73.49
OD071080,ORD023833,57,3,122.99,368.97
OD071101,ORD023840,431,3,122.0,366.0
OD071105,ORD023842,356,2,146.0,292.0
OD071106,ORD023842,251,3,103.99,311.97
OD071107,ORD023842,277,2,74.0,148.0
OD071108,ORD023842,402,1,112.99,112.99
OD071126,ORD023848,135,3,173.79,521.37
OD071127,ORD023848,548,2,50.49,100.98
OD071142,ORD023853,506,5,82.0,410.0
OD071143,ORD023853,255,8,16.79,134.32
OD071144,ORD023853,113,3,53.0,159.0
OD071145,ORD023853,158,8,89.49,715.92
OD071146,ORD023853,545,3,122.0,366.0
OD071147,ORD023854,146,4,50.99,203.96
OD071148,ORD023854,177,7,195.0,1365.0
OD071149,ORD023854,48,4,192.99,771.96
OD071150,ORD023854,590,2,153.0,306.0
OD071168,ORD023859,273,1,183.49,183.49
OD071169,ORD023859,554,4,133.49,533.96
OD071170,ORD023859,745,1,54.49,54.49
OD071185,ORD023864,123,3,17.79,53.37
OD071186,ORD023864,209,3,108.0,324.0
OD071187,ORD023864,362,2,198.0,396.0
OD071188,ORD023865,431,2,122.0,244.0
OD071189,ORD023865,188,3,188.49,565.47
OD071190,ORD023865,37,2,47.79,95.58
OD071191,ORD023865,218,2,52.79,105.58
OD071192,ORD023865,68,4,149.49,597.96
OD071195,ORD023867,543,2,120.79,241.58
OD071196,ORD023867,542,2,182.49,364.98
OD071197,ORD023867,15,7,62.49,437.43
OD071198,ORD023867,508,2,98.49,196.98
OD071201,ORD023869,137,1,58.99,58.99
OD071215,ORD023877,572,3,169.79,509.37
OD071216,ORD023877,292,4,80.0,320.0
OD071217,ORD023877,303,2,188.79,377.58
OD071218,ORD023878,363,6,43.49,260.94
OD071219,ORD023878,351,7,156.79,1097.53
OD071220,ORD023878,495,2,32.49,64.98
OD071221,ORD023878,347,7,60.49,423.43
OD071227,ORD023883,637,4,131.99,527.96
OD071231,ORD023885,300,4,141.79,567.16
OD071232,ORD023885,21,2,30.0,60.0
OD071243,ORD023890,167,16,15.99,255.84
OD071244,ORD023890,593,4,136.99,547.96
OD071245,ORD023890,44,6,106.0,636.0
OD071251,ORD023892,397,4,194.0,776.0
OD071252,ORD023892,554,3,133.49,400.47
OD071253,ORD023892,34,3,65.49,196.47
OD071257,ORD023894,294,2,165.79,331.58
OD071258,ORD023894,289,7,147.99,1035.93
OD071259,ORD023894,628,8,119.79,958.32
OD071260,ORD023894,6,6,188.99,1133.94
OD071274,ORD023899,550,1,153.99,153.99
OD071275,ORD023899,21,2,30.0,60.0
OD071290,ORD023905,632,5,135.0,675.0
OD071291,ORD023905,426,3,138.0,414.0
OD071292,ORD023905,163,10,17.49,174.9
OD071324,ORD023916,136,1,150.0,150.0
OD071325,ORD023916,213,1,162.0,162.0
OD071331,ORD023919,665,6,159.49,956.94
OD071332,ORD023919,257,4,135.79,543.16
OD071344,ORD023925,300,2,141.79,283.58
OD071345,ORD023925,450,3,138.0,414.0
OD071346,ORD023925,388,2,149.0,298.0
OD071347,ORD023925,9,2,37.0,74.0
OD071359,ORD023930,774,3,63.0,189.0
OD071377,ORD023937,435,5,24.49,122.45
OD071378,ORD023937,712,1,151.49,151.49
OD071379,ORD023937,373,4,77.79,311.16
OD071380,ORD023937,323,5,187.49,937.45
OD071381,ORD023937,436,6,50.49,302.94
OD071389,ORD023941,240,3,150.79,452.37
OD071390,ORD023941,352,3,195.79,587.37
OD071391,ORD023941,771,2,19.49,38.98
OD071392,ORD023941,213,2,162.0,324.0
OD071420,ORD023951,777,6,172.79,1036.74
OD071421,ORD023951,437,4,93.79,375.16
OD071422,ORD023951,114,2,75.0,150.0
OD071423,ORD023951,397,3,194.0,582.0
OD071424,ORD023951,515,3,136.49,409.47
OD071426,ORD023953,400,3,89.49,268.47
OD071427,ORD023953,528,3,30.49,91.47
OD071428,ORD023953,247,1,11.49,11.49
OD071429,ORD023953,619,3,164.0,492.0
OD071443,ORD023959,471,2,93.99,187.98
OD071469,ORD023968,483,3,84.99,254.97
OD071470,ORD023968,255,5,16.79,83.95
OD071471,ORD023968,165,4,113.49,453.96
OD071483,ORD023973,618,3,157.99,473.97
OD071484,ORD023973,275,4,134.99,539.96
OD071485,ORD023973,719,3,116.0,348.0
OD071486,ORD023973,654,2,11.0,22.0
OD071488,ORD023975,331,1,133.99,133.99
OD071489,ORD023975,622,2,130.99,261.98
OD071490,ORD023975,730,1,71.79,71.79
OD071491,ORD023975,800,2,52.79,105.58
OD071492,ORD023975,390,2,39.0,78.0
OD071494,ORD023977,336,2,108.99,217.98
OD071495,ORD023977,88,3,31.0,93.0
OD071496,ORD023977,194,4,137.99,551.96
OD071497,ORD023977,418,1,171.49,171.49
OD071498,ORD023977,735,4,72.49,289.96
OD071504,ORD023980,77,3,121.49,364.47
OD071505,ORD023981,438,2,125.99,251.98
OD071506,ORD023981,189,3,76.79,230.37
OD071510,ORD023984,551,6,134.79,808.74
OD071511,ORD023984,94,8,177.0,1416.0
OD071519,ORD023987,139,5,42.0,210.0
OD071520,ORD023987,240,4,150.79,603.16
OD071521,ORD023987,324,2,127.0,254.0
OD071527,ORD023990,17,6,127.99,767.94
OD071528,ORD023990,104,2,76.49,152.98
OD071529,ORD023990,549,3,15.0,45.0
OD071530,ORD023990,390,4,39.0,156.0
OD071531,ORD023990,746,2,144.49,288.98
OD071541,ORD023994,755,3,59.49,178.47
OD071542,ORD023994,509,3,155.79,467.37
OD071543,ORD023995,648,2,157.0,314.0
OD071544,ORD023995,702,3,92.0,276.0
OD071548,ORD023998,699,8,79.49,635.92
OD071549,ORD023998,29,3,190.0,570.0
OD071564,ORD024002,542,6,182.49,1094.94
OD071565,ORD024003,76,8,52.79,422.32
OD071566,ORD024003,566,2,188.0,376.0
OD071567,ORD024003,226,5,87.99,439.95
OD071569,ORD024005,724,2,38.79,77.58
OD071570,ORD024005,66,4,155.49,621.96
OD071571,ORD024005,284,5,99.49,497.45
OD071572,ORD024005,778,2,185.49,370.98
OD071591,ORD024011,323,3,187.49,562.47
OD071592,ORD024011,439,2,13.49,26.98
OD071593,ORD024011,308,9,142.49,1282.41
OD071616,ORD024018,529,2,25.99,51.98
OD071617,ORD024018,774,2,63.0,126.0
OD071621,ORD024020,25,10,88.99,889.9
OD071622,ORD024020,208,2,49.0,98.0
OD071623,ORD024020,735,2,72.49,144.98
OD071627,ORD024022,404,8,145.49,1163.92
OD071628,ORD024022,690,7,83.99,587.93
OD071629,ORD024022,679,8,34.49,275.92
OD071630,ORD024022,724,4,38.79,155.16
OD071636,ORD024024,258,2,110.49,220.98
OD071637,ORD024024,128,8,18.49,147.92
OD071638,ORD024024,176,1,114.0,114.0
OD071639,ORD024024,155,3,25.79,77.37
OD071640,ORD024024,576,3,112.49,337.47
OD071641,ORD024025,177,3,195.0,585.0
OD071642,ORD024025,503,2,125.49,250.98
OD071645,ORD024027,263,3,150.79,452.37
OD071646,ORD024027,519,1,29.99,29.99
OD071653,ORD024031,112,2,86.49,172.98
OD071654,ORD024031,21,9,30.0,270.0
OD071655,ORD024031,316,6,42.49,254.94
OD071656,ORD024031,521,1,183.99,183.99
OD071657,ORD024032,497,2,157.0,314.0
OD071658,ORD024032,75,3,195.79,587.37
OD071659,ORD024032,14,8,74.49,595.92
OD071671,ORD024037,35,3,54.49,163.47
OD071672,ORD024037,798,3,30.79,92.37
OD071673,ORD024037,574,8,67.0,536.0
OD071674,ORD024037,163,3,17.49,52.47
OD071675,ORD024037,308,6,142.49,854.94
OD071681,ORD024039,795,6,44.0,264.0
OD071682,ORD024039,243,4,148.49,593.96
OD071683,ORD024039,695,8,58.99,471.92
OD071684,ORD024039,269,6,128.79,772.74
OD071685,ORD024039,149,12,86.99,1043.88
OD071696,ORD024043,493,3,104.79,314.37
OD071697,ORD024043,608,4,113.79,455.16
OD071698,ORD024044,340,2,58.99,117.98
OD071699,ORD024044,710,10,35.79,357.9
OD071700,ORD024044,544,4,152.49,609.96
OD071701,ORD024044,291,4,105.79,423.16
OD071702,ORD024044,736,5,91.99,459.95
OD071710,ORD024048,290,4,118.0,472.0
OD071711,ORD024049,583,3,186.0,558.0
OD071712,ORD024049,743,5,130.49,652.45
OD071713,ORD024049,419,4,27.49,109.96
OD071720,ORD024052,623,4,71.0,284.0
OD071721,ORD024052,703,5,108.79,543.95
OD071722,ORD024052,785,10,98.79,987.9
OD071723,ORD024053,488,1,141.79,141.79
OD071724,ORD024053,371,3,146.49,439.47
OD071725,ORD024053,600,1,71.0,71.0
OD071726,ORD024053,511,3,89.79,269.37
OD071727,ORD024054,46,3,116.0,348.0
OD071732,ORD024057,544,2,152.49,304.98
OD071733,ORD024057,603,8,128.49,1027.92
OD071738,ORD024061,49,4,93.0,372.0
OD071739,ORD024061,323,4,187.49,749.96
OD071740,ORD024061,529,10,25.99,259.9
OD071741,ORD024061,7,6,76.99,461.94
OD071744,ORD024063,759,5,31.99,159.95
OD071745,ORD024063,454,3,154.79,464.37
OD071750,ORD024065,26,2,122.99,245.98
OD071751,ORD024065,548,2,50.49,100.98
OD071752,ORD024065,300,4,141.79,567.16
OD071753,ORD024065,562,4,40.99,163.96
OD071763,ORD024070,563,1,65.79,65.79
OD071764,ORD024070,777,2,172.79,345.58
OD071765,ORD024070,245,2,185.49,370.98
OD071766,ORD024070,145,2,150.49,300.98
OD071772,ORD024073,567,5,169.99,849.95
OD071773,ORD024073,517,2,46.49,92.98
OD071777,ORD024075,587,1,117.0,117.0
OD071778,ORD024075,43,1,107.99,107.99
OD071779,ORD024075,575,4,191.79,767.16
OD071792,ORD024080,78,4,129.99,519.96
OD071793,ORD024080,429,2,115.0,230.0
OD071794,ORD024080,724,4,38.79,155.16
OD071795,ORD024080,629,4,183.99,735.96
OD071803,ORD024084,642,3,86.99,260.97
OD071804,ORD024084,515,4,136.49,545.96
OD071805,ORD024084,617,5,99.79,498.95
OD071806,ORD024084,366,6,40.99,245.94
OD071819,ORD024088,173,2,162.99,325.98
OD071820,ORD024088,505,6,167.99,1007.94
OD071821,ORD024089,538,4,174.99,699.96
OD071822,ORD024089,548,2,50.49,100.98
OD071823,ORD024089,299,3,26.0,78.0
OD071824,ORD024089,94,2,177.0,354.0
OD071831,ORD024092,554,3,133.49,400.47
OD071845,ORD024096,278,2,11.79,23.58
OD071846,ORD024096,687,1,37.79,37.79
OD071847,ORD024096,294,4,165.79,663.16
OD071850,ORD024098,614,10,187.79,1877.9
OD071851,ORD024098,358,3,115.0,345.0
OD071852,ORD024098,1,3,15.79,47.37
OD071857,ORD024101,69,2,116.0,232.0
OD071858,ORD024101,34,1,65.49,65.49
OD071859,ORD024101,516,3,67.0,201.0
OD071860,ORD024102,427,5,19.99,99.95
OD071865,ORD024105,468,6,16.49,98.94
OD071873,ORD024108,298,1,195.79,195.79
OD071910,ORD024123,365,3,165.0,495.0
OD071911,ORD024123,283,1,139.79,139.79
OD071912,ORD024123,117,5,94.79,473.95
OD071917,ORD024125,67,1,184.79,184.79
OD071918,ORD024125,516,2,67.0,134.0
OD071919,ORD024125,609,6,39.0,234.0
OD071920,ORD024125,375,3,197.79,593.37
OD071921,ORD024125,338,2,134.99,269.98
OD071922,ORD024126,522,3,80.0,240.0
OD071923,ORD024126,73,2,17.49,34.98
OD071924,ORD024126,527,1,115.79,115.79
OD071925,ORD024126,5,3,185.99,557.97
OD071926,ORD024126,120,5,59.49,297.45
OD071927,ORD024127,678,3,23.99,71.97
OD071928,ORD024127,146,4,50.99,203.96
OD071929,ORD024127,184,5,177.99,889.95
OD071930,ORD024127,617,3,99.79,299.37
OD071934,ORD024130,643,4,148.0,592.0
OD071935,ORD024131,552,6,25.79,154.74
OD071936,ORD024131,71,4,36.49,145.96
OD071937,ORD024132,377,2,55.99,111.98
OD071938,ORD024132,486,8,78.49,627.92
OD071939,ORD024132,2,5,113.0,565.0
OD071940,ORD024132,100,3,38.49,115.47
OD071941,ORD024132,221,6,93.99,563.94
OD071946,ORD024134,179,3,45.49,136.47
OD071947,ORD024134,237,4,109.0,436.0
OD071948,ORD024134,743,4,130.49,521.96
OD071949,ORD024134,56,1,150.49,150.49
OD071950,ORD024135,41,2,112.79,225.58
OD071951,ORD024135,630,3,184.99,554.97
OD071952,ORD024135,218,2,52.79,105.58
OD071953,ORD024135,638,3,192.49,577.47
OD071954,ORD024135,403,4,122.0,488.0
OD071966,ORD024139,529,6,25.99,155.94
OD071967,ORD024139,362,3,198.0,594.0
OD071968,ORD024139,360,1,195.49,195.49
OD071969,ORD024139,106,8,96.49,771.92
OD071970,ORD024139,206,6,174.0,1044.0
OD071971,ORD024140,392,5,86.79,433.95
OD071972,ORD024140,389,3,12.79,38.37
OD071982,ORD024144,451,3,29.49,88.47
OD071983,ORD024144,48,4,192.99,771.96
OD071984,ORD024144,437,8,93.79,750.32
OD071985,ORD024144,648,2,157.0,314.0
OD071986,ORD024144,282,4,189.99,759.96
OD072002,ORD024150,433,1,17.49,17.49
OD072003,ORD024150,568,3,150.79,452.37
OD072004,ORD024150,627,3,35.99,107.97
OD072005,ORD024150,307,3,122.49,367.47
OD072006,ORD024150,323,2,187.49,374.98
OD072007,ORD024151,572,4,169.79,679.16
OD072008,ORD024151,397,2,194.0,388.0
OD072009,ORD024152,200,5,17.0,85.0
OD072010,ORD024152,653,3,125.49,376.47
OD072011,ORD024152,231,4,66.79,267.16
OD072012,ORD024152,669,4,168.79,675.16
OD072018,ORD024154,157,12,171.99,2063.88
OD072019,ORD024154,732,4,21.49,85.96
OD072020,ORD024154,643,5,148.0,740.0
OD072031,ORD024158,356,2,146.0,292.0
OD072035,ORD024160,747,2,46.79,93.58
OD072036,ORD024160,599,3,158.49,475.47
OD072037,ORD024160,571,2,10.99,21.98
OD072038,ORD024160,395,5,101.49,507.45
OD072039,ORD024160,13,3,116.49,349.47
OD072043,ORD024163,633,2,149.99,299.98
OD072064,ORD024170,754,4,67.49,269.96
OD072065,ORD024170,462,2,36.0,72.0
OD072066,ORD024170,310,2,87.99,175.98
OD072067,ORD024170,125,3,82.99,248.97
OD072068,ORD024170,215,4,190.49,761.96
OD072082,ORD024176,79,5,19.79,98.95
OD072083,ORD024176,323,4,187.49,749.96
OD072098,ORD024183,344,3,121.0,363.0
OD072099,ORD024183,171,2,113.99,227.98
OD072100,ORD024183,296,9,108.0,972.0
OD072110,ORD024187,298,3,195.79,587.37
OD072111,ORD024187,215,1,190.49,190.49
OD072112,ORD024187,60,3,65.99,197.97
OD072113,ORD024187,741,9,120.79,1087.11
OD072114,ORD024187,22,3,49.79,149.37
OD072115,ORD024188,394,3,167.79,503.37
OD072116,ORD024188,287,4,22.99,91.96
OD072117,ORD024188,603,4,128.49,513.96
OD072118,ORD024188,793,3,73.99,221.97
OD072123,ORD024190,485,3,21.99,65.97
OD072124,ORD024190,526,2,18.49,36.98
OD072125,ORD024190,391,3,30.99,92.97
OD072126,ORD024190,456,5,51.49,257.45
OD072127,ORD024190,207,1,63.99,63.99
OD072130,ORD024192,504,2,61.49,122.98
OD072131,ORD024193,217,6,120.79,724.74
OD072132,ORD024193,258,4,110.49,441.96
OD072150,ORD024198,369,1,177.79,177.79
OD072151,ORD024198,792,3,13.49,40.47
OD072152,ORD024198,256,10,160.0,1600.0
OD072153,ORD024198,640,9,163.0,1467.0
OD072154,ORD024198,229,5,51.79,258.95
OD072155,ORD024199,779,2,72.49,144.98
OD072156,ORD024199,147,2,31.79,63.58
OD072157,ORD024199,529,2,25.99,51.98
OD072158,ORD024199,408,3,159.79,479.37
OD072166,ORD024204,281,1,81.49,81.49
OD072167,ORD024204,81,1,121.79,121.79
OD072168,ORD024204,684,3,118.49,355.47
OD072174,ORD024206,399,4,154.49,617.96
OD072178,ORD024209,565,3,125.49,376.47
OD072179,ORD024209,89,4,10.49,41.96
OD072182,ORD024211,244,5,66.99,334.95
OD072215,ORD024222,667,1,20.49,20.49
OD072216,ORD024222,771,5,19.49,97.45
OD072217,ORD024222,447,3,78.0,234.0
OD072218,ORD024222,152,3,177.79,533.37
OD072219,ORD024222,289,3,147.99,443.97
OD072222,ORD024224,330,2,37.79,75.58
OD072223,ORD024224,607,3,107.49,322.47
OD072224,ORD024224,242,3,189.49,568.47
OD072255,ORD024238,573,4,25.0,100.0
OD072256,ORD024238,426,4,138.0,552.0
OD072257,ORD024238,252,5,88.49,442.45
OD072258,ORD024238,764,4,45.49,181.96
OD072275,ORD024243,551,2,134.79,269.58
OD072276,ORD024243,159,8,112.0,896.0
OD072277,ORD024243,29,3,190.0,570.0
OD072278,ORD024244,121,1,115.99,115.99
OD072279,ORD024244,403,3,122.0,366.0
OD072280,ORD024244,695,3,58.99,176.97
OD072281,ORD024244,57,3,122.99,368.97
OD072282,ORD024245,403,3,122.0,366.0
OD072283,ORD024245,187,6,197.49,1184.94
OD072310,ORD024256,418,3,171.49,514.47
OD072311,ORD024256,65,2,101.99,203.98
OD072324,ORD024260,160,5,69.99,349.95
OD072325,ORD024260,365,1,165.0,165.0
OD072327,ORD024262,241,7,108.0,756.0
OD072328,ORD024262,207,1,63.99,63.99
OD072329,ORD024262,217,3,120.79,362.37
OD072330,ORD024262,498,2,10.79,21.58
OD072331,ORD024263,744,9,48.79,439.11
OD072332,ORD024263,539,4,33.79,135.16
OD072333,ORD024263,603,3,128.49,385.47
OD072375,ORD024278,468,2,16.49,32.98
OD072376,ORD024278,480,10,75.79,757.9
OD072377,ORD024278,173,2,162.99,325.98
OD072378,ORD024279,765,3,189.49,568.47
OD072379,ORD024279,260,4,75.99,303.96
OD072380,ORD024279,540,3,27.0,81.0
OD072381,ORD024279,538,4,174.99,699.96
OD072401,ORD024287,711,1,94.49,94.49
OD072402,ORD024287,428,2,94.0,188.0
OD072411,ORD024291,91,5,97.0,485.0
OD072412,ORD024291,623,2,71.0,142.0
OD072420,ORD024295,640,4,163.0,652.0
OD072421,ORD024295,588,13,186.79,2428.27
OD072422,ORD024295,496,6,131.49,788.94
OD072423,ORD024295,667,4,20.49,81.96
OD072424,ORD024296,484,3,137.79,413.37
OD072425,ORD024296,54,3,12.79,38.37
OD072426,ORD024296,509,5,155.79,778.95
OD072427,ORD024296,275,1,134.99,134.99
OD072434,ORD024299,71,9,36.49,328.41
OD072435,ORD024299,54,2,12.79,25.58
OD072436,ORD024299,738,2,189.99,379.98
OD072437,ORD024299,608,3,113.79,341.37
OD072438,ORD024299,349,5,98.79,493.95
OD072443,ORD024301,260,2,75.99,151.98
OD072444,ORD024301,449,3,185.49,556.47
OD072445,ORD024301,268,2,182.79,365.58
OD072446,ORD024301,28,1,138.79,138.79
OD072448,ORD024303,133,3,79.0,237.0
OD072449,ORD024303,543,4,120.79,483.16
OD072450,ORD024304,38,2,127.0,254.0
OD072451,ORD024304,200,2,17.0,34.0
OD072452,ORD024304,145,2,150.49,300.98
OD072453,ORD024305,166,3,189.99,569.97
OD072454,ORD024305,1,3,15.79,47.37
OD072455,ORD024305,86,2,60.79,121.58
OD072456,ORD024305,339,2,84.49,168.98
OD072469,ORD024309,670,1,81.79,81.79
OD072475,ORD024311,514,3,127.0,381.0
OD072497,ORD024318,60,3,65.99,197.97
OD072498,ORD024318,756,1,24.79,24.79
OD072499,ORD024318,269,2,128.79,257.58
OD072500,ORD024318,366,1,40.99,40.99
OD072501,ORD024319,776,2,34.79,69.58
OD072502,ORD024319,190,1,194.99,194.99
OD072503,ORD024319,289,1,147.99,147.99
OD072504,ORD024319,220,2,60.49,120.98
OD072519,ORD024325,740,4,97.79,391.16
OD072520,ORD024325,167,1,15.99,15.99
OD072521,ORD024325,603,4,128.49,513.96
OD072522,ORD024325,391,3,30.99,92.97
