OrderID,UserID,OrderDate,TotalAmount
ORD020836,USR03818,2023-04-15,1371.39
ORD020837,USR03819,2023-06-02,844.45
ORD020840,USR03819,2023-09-26,1063.96
ORD020842,USR03820,2023-01-22,443.0
ORD020844,USR03821,2023-07-27,905.98
ORD020852,USR03822,2023-09-17,1211.16
ORD020853,USR03822,2023-10-09,944.95
ORD020855,USR03822,2023-10-14,137.94
ORD020856,USR03823,2023-06-29,978.77
ORD020857,USR03824,2023-11-29,51.58
ORD020858,USR03824,2023-01-30,123.98
ORD020861,USR03824,2023-03-02,2746.26
ORD020862,USR03824,2023-11-15,651.0
ORD020865,USR03825,2023-06-16,214.07
ORD020866,USR03825,2023-10-03,1054.9
ORD020870,USR03825,2023-12-17,788.94
ORD020878,USR03828,2023-07-12,541.36
ORD020880,USR03829,2023-12-17,225.58
ORD020885,USR03829,2023-04-11,1754.37
ORD020889,USR03830,2023-11-12,2381.51
ORD020890,USR03830,2023-11-08,1900.82
ORD020891,USR03830,2023-10-14,2037.56
ORD020898,USR03831,2023-05-12,1099.71
ORD020907,USR03832,2023-08-08,2025.43
ORD020919,USR03833,2023-02-24,83.0
ORD020925,USR03835,2023-08-03,2646.29
ORD020932,USR03835,2023-12-13,1009.58
ORD020937,USR03837,2023-12-19,870.32
ORD020938,USR03837,2023-09-08,1261.26
ORD020940,USR03838,2023-02-25,2061.11
ORD020941,USR03839,2023-09-08,2234.56
ORD020943,USR03839,2023-10-14,244.0
ORD020945,USR03840,2023-09-11,2226.22
ORD020959,USR03842,2023-02-26,2025.16
ORD020960,USR03842,2023-08-17,410.57
ORD020961,USR03842,2023-12-04,1028.44
ORD020963,USR03842,2023-09-03,1409.96
ORD020964,USR03842,2023-08-10,1411.92
ORD020977,USR03846,2023-06-09,1501.61
ORD020981,USR03846,2023-01-19,1005.63
ORD021000,USR03849,2023-11-25,605.96
ORD021003,USR03850,2023-06-18,192.43
ORD021006,USR03850,2023-06-08,1263.35
ORD021013,USR03851,2023-05-03,352.67
ORD021015,USR03851,2023-03-05,2259.19
ORD021016,USR03851,2023-04-30,681.25
ORD021021,USR03852,2023-03-29,698.93
ORD021023,USR03852,2023-11-24,830.0
ORD021026,USR03854,2023-06-28,1534.14
ORD021030,USR03854,2023-02-28,22.98
ORD021038,USR03855,2023-07-02,302.96
ORD021042,USR03856,2023-07-21,1097.95
ORD021045,USR03856,2023-07-17,833.41
ORD021049,USR03856,2023-07-09,2018.92
ORD021051,USR03857,2023-02-11,319.95
ORD021052,USR03857,2023-04-28,906.38
ORD021057,USR03858,2023-09-15,851.05
ORD021062,USR03858,2023-03-23,1561.92
ORD021064,USR03859,2023-06-09,1148.74
ORD021066,USR03859,2023-07-30,572.94
ORD021078,USR03860,2023-09-03,354.98
ORD021083,USR03861,2023-12-12,736.94
ORD021087,USR03861,2023-12-12,630.43
ORD021091,USR03862,2023-06-11,872.16
ORD021092,USR03862,2023-05-10,1045.86
ORD021094,USR03862,2023-12-10,2047.48
ORD021098,USR03863,2023-09-29,486.48
ORD021100,USR03863,2023-03-28,705.94
ORD021107,USR03864,2023-10-24,883.47
ORD021108,USR03864,2023-07-27,1014.55
ORD021111,USR03865,2023-09-23,154.74
ORD021112,USR03865,2023-12-18,310.0
ORD021114,USR03865,2023-08-04,1382.43
ORD021116,USR03865,2023-12-18,1403.98
ORD021119,USR03865,2023-03-02,753.95
ORD021120,USR03866,2023-12-24,1387.12
ORD021125,USR03866,2023-07-23,1351.55
ORD021132,USR03867,2023-07-22,440.05
ORD021135,USR03868,2023-01-19,1370.89
ORD021136,USR03868,2023-07-21,2426.9
ORD021137,USR03868,2023-09-20,897.98
ORD021138,USR03869,2023-06-20,1420.0
ORD021139,USR03869,2023-06-26,507.9
ORD021146,USR03870,2023-09-05,501.96
ORD021154,USR03871,2023-06-07,772.74
ORD021161,USR03872,2023-11-27,3373.37
ORD021164,USR03873,2023-05-31,377.97
ORD021168,USR03874,2023-12-04,588.94
ORD021173,USR03874,2023-10-26,121.58
ORD021182,USR03875,2023-06-17,1875.39
ORD021185,USR03876,2023-09-05,2050.8
ORD021189,USR03877,2023-02-14,107.92
ORD021190,USR03877,2023-07-09,2637.58
ORD021191,USR03877,2023-12-19,2541.59
ORD021193,USR03877,2023-06-20,1582.32
ORD021195,USR03877,2023-12-14,557.86
ORD021199,USR03878,2023-03-02,767.95
ORD021202,USR03879,2023-07-16,1000.42
ORD021208,USR03880,2023-03-06,1016.31
ORD021209,USR03880,2023-05-26,789.96
ORD021221,USR03882,2023-07-17,2561.88
ORD021227,USR03884,2023-08-13,1159.47
ORD021234,USR03885,2023-11-19,665.37
ORD021244,USR03889,2023-02-21,1138.93
ORD021254,USR03891,2023-11-30,411.98
ORD021261,USR03892,2023-08-20,665.52
ORD021262,USR03892,2023-08-31,1673.53
ORD021263,USR03892,2023-05-09,1399.98
ORD021266,USR03893,2023-07-23,621.92
ORD021268,USR03893,2023-01-23,1016.92
ORD021275,USR03894,2023-12-03,496.37
ORD021282,USR03895,2023-10-10,569.94
ORD021285,USR03895,2023-09-19,1128.42
ORD021286,USR03895,2023-05-03,235.3
ORD021294,USR03898,2023-05-18,1556.45
ORD021296,USR03898,2023-12-28,93.0
ORD021299,USR03899,2023-11-09,1629.94
ORD021302,USR03899,2023-11-18,1928.88
ORD021304,USR03899,2023-03-06,1905.15
ORD021314,USR03900,2023-04-14,306.45
ORD021315,USR03901,2023-12-30,2572.97
ORD021325,USR03904,2023-06-07,217.47
ORD021326,USR03904,2023-08-11,1672.28
ORD021331,USR03905,2023-12-26,958.32
ORD021333,USR03906,2023-03-12,1905.01
ORD021338,USR03907,2023-04-09,2006.24
ORD021343,USR03909,2023-06-12,697.54
ORD021346,USR03909,2023-05-05,35.58
ORD021350,USR03909,2023-04-14,188.98
ORD021352,USR03909,2023-05-02,1249.5
ORD021360,USR03910,2023-07-06,1883.79
ORD021363,USR03911,2023-01-27,1174.92
ORD021367,USR03912,2023-12-17,315.37
ORD021372,USR03912,2023-03-23,323.91
ORD021376,USR03913,2023-01-05,1591.69
ORD021377,USR03913,2023-02-18,311.98
ORD021379,USR03913,2023-01-29,1272.4
ORD021381,USR03913,2023-10-09,2698.76
ORD021384,USR03914,2023-08-08,1317.92
ORD021385,USR03914,2023-05-08,288.56
ORD021387,USR03914,2023-02-26,413.13
ORD021391,USR03914,2023-03-19,193.49
ORD021398,USR03916,2023-09-05,371.5
ORD021405,USR03917,2023-08-07,259.47
ORD021410,USR03918,2023-12-08,596.75
ORD021414,USR03918,2023-12-10,1904.42
ORD021417,USR03919,2023-05-16,924.4
ORD021423,USR03920,2023-05-03,2466.14
ORD021424,USR03920,2023-07-10,607.86
ORD021433,USR03922,2023-03-06,530.97
ORD021436,USR03922,2023-03-27,178.95
ORD021440,USR03923,2023-03-08,83.49
ORD021441,USR03923,2023-03-21,1341.69
ORD021442,USR03923,2023-01-29,4114.38
ORD021444,USR03924,2023-02-23,57.79
ORD021445,USR03924,2023-09-05,291.0
ORD021448,USR03925,2023-09-16,259.47
ORD021453,USR03925,2023-09-22,1016.89
ORD021458,USR03926,2023-02-12,1787.33
ORD021462,USR03928,2023-05-20,1964.07
ORD021463,USR03928,2023-06-25,408.97
ORD021465,USR03928,2023-11-27,181.47
ORD021473,USR03930,2023-07-30,1542.51
ORD021475,USR03930,2023-05-31,329.9
ORD021482,USR03932,2023-09-18,1129.7
ORD021483,USR03932,2023-08-14,1177.32
ORD021484,USR03932,2023-03-27,1415.86
ORD021494,USR03933,2023-07-03,329.95
ORD021499,USR03934,2023-09-05,1767.9
ORD021508,USR03935,2023-03-22,655.16
ORD021509,USR03935,2023-04-30,565.98
ORD021515,USR03936,2023-11-09,376.74
ORD021531,USR03938,2023-03-23,1988.69
ORD021532,USR03938,2023-03-24,2277.55
ORD021534,USR03938,2023-07-18,1513.95
ORD021539,USR03938,2023-01-18,574.95
ORD021540,USR03939,2023-11-23,71.37
ORD021542,USR03939,2023-09-20,350.98
ORD021545,USR03939,2023-06-21,933.19
ORD021547,USR03939,2023-04-12,820.64
ORD021551,USR03941,2023-02-08,1651.91
ORD021552,USR03941,2023-11-02,570.94
ORD021556,USR03942,2023-09-13,390.35
ORD021562,USR03943,2023-01-14,1110.53
ORD021564,USR03945,2023-02-20,932.49
ORD021573,USR03946,2023-01-13,739.96
ORD021574,USR03946,2023-02-22,974.46
ORD021577,USR03946,2023-01-07,425.96
ORD021578,USR03947,2023-10-05,499.35
ORD021582,USR03948,2023-05-23,990.32
ORD021583,USR03948,2023-02-28,1358.61
ORD021586,USR03948,2023-03-30,2867.15
ORD021591,USR03949,2023-12-20,2454.82
ORD021592,USR03950,2023-08-28,1350.38
ORD021594,USR03950,2023-07-11,637.55
ORD021598,USR03950,2023-01-01,552.39
ORD021605,USR03951,2023-06-08,1248.36
ORD021610,USR03953,2023-03-25,1353.88
ORD021615,USR03953,2023-10-20,320.0
ORD021617,USR03953,2023-08-16,1528.4
ORD021623,USR03955,2023-02-23,593.97
ORD021624,USR03955,2023-06-03,589.16
ORD021636,USR03956,2023-04-01,451.47
ORD021641,USR03957,2023-03-26,312.0
ORD021642,USR03958,2023-11-13,1121.4
ORD021644,USR03958,2023-01-26,626.47
ORD021660,USR03961,2023-12-16,836.42
ORD021666,USR03962,2023-08-26,2052.85
ORD021668,USR03962,2023-10-17,2251.41
ORD021671,USR03962,2023-07-10,476.97
ORD021678,USR03964,2023-11-05,1147.47
ORD021679,USR03964,2023-12-21,3449.14
ORD021680,USR03964,2023-09-10,241.96
ORD021682,USR03964,2023-11-03,457.47
ORD021684,USR03964,2023-07-25,146.0
ORD021693,USR03967,2023-12-15,415.53
ORD021699,USR03969,2023-05-23,2298.25
ORD021701,USR03969,2023-06-05,265.12
ORD021702,USR03970,2023-05-19,2015.55
ORD021711,USR03971,2023-02-21,316.45
ORD021717,USR03972,2023-01-19,2965.25
ORD021721,USR03973,2023-08-06,987.0
ORD021724,USR03974,2023-08-15,356.0
ORD021732,USR03974,2023-01-21,476.97
ORD021736,USR03975,2023-09-04,1101.0
ORD021742,USR03976,2023-03-06,370.0
ORD021743,USR03976,2023-01-01,442.04
ORD021744,USR03976,2023-09-24,304.98
ORD021746,USR03977,2023-06-01,337.58
ORD021752,USR03978,2023-06-25,2879.84
ORD021757,USR03979,2023-07-14,702.16
ORD021758,USR03979,2023-03-04,1519.64
ORD021762,USR03979,2023-12-17,513.47
ORD021769,USR03981,2023-04-11,2742.26
ORD021772,USR03981,2023-05-07,885.52
ORD021774,USR03982,2023-05-10,190.49
ORD021775,USR03982,2023-05-27,807.7
ORD021778,USR03983,2023-05-08,1647.41
ORD021801,USR03988,2023-11-26,691.53
ORD021804,USR03988,2023-02-14,1124.92
ORD021805,USR03988,2023-02-26,2134.37
ORD021809,USR03989,2023-08-15,1340.69
ORD021810,USR03989,2023-09-02,203.0
ORD021814,USR03989,2023-06-08,562.7
ORD021816,USR03990,2023-12-24,2698.0
ORD021817,USR03990,2023-05-09,1423.43
ORD021819,USR03991,2023-08-13,1878.9
ORD021820,USR03991,2023-08-03,1112.94
ORD021821,USR03991,2023-04-27,260.3
ORD021823,USR03991,2023-02-09,894.71
ORD021824,USR03991,2023-04-24,1728.79
ORD021826,USR03992,2023-01-14,127.79
ORD021830,USR03993,2023-11-25,784.8
ORD021833,USR03993,2023-03-26,1136.0
ORD021835,USR03994,2023-08-20,2287.44
ORD021836,USR03994,2023-03-23,479.97
ORD021839,USR03994,2023-04-19,939.33
ORD021840,USR03994,2023-02-27,2072.99
ORD021842,USR03995,2023-01-08,726.55
ORD021847,USR03998,2023-02-08,93.96
ORD021849,USR03998,2023-03-05,1177.9
ORD021852,USR03998,2023-04-23,1462.56
ORD021854,USR03998,2023-02-17,1861.6
ORD021855,USR03999,2023-10-14,1454.65
ORD021857,USR04001,2023-02-27,1350.45
ORD021859,USR04001,2023-03-21,1497.01
ORD021862,USR04001,2023-06-26,786.51
ORD021874,USR04003,2023-03-02,339.0
ORD021877,USR04004,2023-01-26,1075.57
ORD021885,USR04005,2023-08-10,1342.9
ORD021896,USR04007,2023-02-22,1043.92
ORD021901,USR04008,2023-07-06,613.43
ORD021912,USR04011,2023-03-27,1407.93
ORD021923,USR04012,2023-06-06,747.06
ORD021933,USR04015,2023-05-28,1775.3
ORD021934,USR04015,2023-07-01,589.99
ORD021937,USR04017,2023-07-26,630.55
ORD021938,USR04017,2023-06-08,272.97
ORD021943,USR04018,2023-04-26,740.0
ORD021950,USR04019,2023-08-12,894.9
ORD021956,USR04021,2023-09-30,2182.32
ORD021963,USR04022,2023-06-26,2647.77
ORD021967,USR04023,2023-03-19,741.95
ORD021970,USR04023,2023-07-26,1931.0
ORD021973,USR04024,2023-09-05,2356.72
ORD021975,USR04024,2023-04-06,1890.32
ORD021982,USR04025,2023-07-16,1256.58
ORD021993,USR04027,2023-10-20,1185.93
ORD021998,USR04029,2023-01-29,1611.89
ORD022003,USR04030,2023-11-21,2142.83
ORD022005,USR04030,2023-07-20,288.95
ORD022013,USR04033,2023-03-17,1441.5
ORD022018,USR04034,2023-01-28,972.42
ORD022019,USR04034,2023-06-22,2009.33
ORD022023,USR04035,2023-01-22,3085.19
ORD022031,USR04036,2023-08-07,2171.39
ORD022038,USR04037,2023-12-24,1481.84
ORD022044,USR04037,2023-10-22,681.56
ORD022047,USR04039,2023-07-30,2358.63
ORD022052,USR04041,2023-07-28,1429.2
ORD022053,USR04041,2023-11-21,169.99
ORD022055,USR04041,2023-05-24,612.0
ORD022065,USR04042,2023-06-30,1685.9
ORD022067,USR04042,2023-01-01,797.47
ORD022068,USR04043,2023-02-07,222.98
ORD022071,USR04044,2023-02-22,1513.13
ORD022074,USR04044,2023-05-28,1833.65
ORD022082,USR04045,2023-07-16,1128.29
ORD022092,USR04048,2023-09-10,2111.4
ORD022093,USR04048,2023-07-22,929.91
ORD022097,USR04050,2023-12-07,303.75
ORD022098,USR04050,2023-05-27,671.49
ORD022101,USR04052,2023-04-28,775.03
ORD022102,USR04052,2023-01-08,557.95
ORD022105,USR04052,2023-12-15,1644.34
ORD022109,USR04053,2023-11-07,2007.41
ORD022111,USR04053,2023-03-14,1829.67
ORD022112,USR04054,2023-04-15,3183.8
ORD022116,USR04054,2023-04-26,1636.96
ORD022118,USR04054,2023-11-19,919.95
ORD022127,USR04055,2023-03-22,1935.84
ORD022128,USR04056,2023-08-18,2756.18
ORD022139,USR04057,2023-09-04,2420.35
ORD022143,USR04058,2023-09-12,2059.71
ORD022155,USR04059,2023-02-15,822.46
ORD022156,USR04060,2023-11-16,1160.79
ORD022161,USR04061,2023-08-06,2372.8
ORD022173,USR04063,2023-07-22,806.53
ORD022174,USR04064,2023-05-01,289.98
ORD022175,USR04064,2023-03-18,654.95
ORD022179,USR04065,2023-05-02,1862.92
ORD022186,USR04066,2023-01-08,1887.32
ORD022187,USR04066,2023-01-28,1559.84
ORD022190,USR04067,2023-01-19,1617.49
ORD022191,USR04067,2023-09-20,2705.19
ORD022195,USR04069,2023-07-17,681.6
ORD022200,USR04069,2023-12-18,347.37
ORD022206,USR04071,2023-04-13,720.0
ORD022207,USR04071,2023-05-17,1903.43
ORD022208,USR04071,2023-03-02,1859.21
ORD022213,USR04071,2023-11-16,1933.68
ORD022215,USR04072,2023-07-03,149.96
ORD022218,USR04072,2023-12-01,1346.98
ORD022219,USR04072,2023-08-09,555.45
ORD022220,USR04072,2023-02-04,1920.0
ORD022223,USR04073,2023-08-17,509.37
ORD022228,USR04074,2023-08-14,921.27
ORD022230,USR04075,2023-10-08,133.96
ORD022249,USR04078,2023-11-08,440.77
ORD022253,USR04078,2023-01-10,657.95
ORD022268,USR04080,2023-06-26,403.74
ORD022272,USR04081,2023-01-25,537.0
ORD022273,USR04082,2023-10-09,748.41
ORD022276,USR04083,2023-01-21,649.95
ORD022279,USR04083,2023-01-30,501.55
ORD022283,USR04083,2023-04-24,377.96
ORD022284,USR04084,2023-11-21,476.93
ORD022286,USR04084,2023-12-11,606.93
ORD022291,USR04085,2023-01-03,773.95
ORD022292,USR04085,2023-08-08,895.37
ORD022295,USR04085,2023-01-27,1064.97
ORD022297,USR04085,2023-06-02,569.98
ORD022301,USR04086,2023-08-24,457.96
ORD022302,USR04086,2023-10-03,299.16
ORD022307,USR04086,2023-11-26,280.15
ORD022315,USR04087,2023-07-02,2434.3
ORD022322,USR04089,2023-08-16,611.96
ORD022323,USR04090,2023-09-01,868.95
ORD022324,USR04090,2023-03-06,2054.93
ORD022354,USR04096,2023-07-05,1882.99
ORD022357,USR04096,2023-09-27,1037.96
ORD022359,USR04097,2023-10-13,3400.28
ORD022363,USR04098,2023-03-12,1416.82
ORD022365,USR04099,2023-05-04,348.0
ORD022372,USR04100,2023-11-29,1704.53
ORD022376,USR04100,2023-07-01,1077.27
ORD022383,USR04101,2023-04-06,1205.47
ORD022386,USR04101,2023-07-23,875.95
ORD022389,USR04102,2023-06-18,531.39
ORD022393,USR04102,2023-01-12,260.98
ORD022396,USR04103,2023-06-04,1864.95
ORD022399,USR04104,2023-08-04,1279.53
ORD022404,USR04104,2023-08-02,511.96
ORD022414,USR04107,2023-04-27,646.74
ORD022415,USR04107,2023-01-30,1742.47
ORD022418,USR04110,2023-02-07,1481.04
ORD022420,USR04111,2023-09-10,1925.31
ORD022424,USR04111,2023-08-30,1406.84
ORD022433,USR04114,2023-04-05,3598.24
ORD022436,USR04115,2023-10-05,633.96
ORD022441,USR04116,2023-11-23,728.04
ORD022444,USR04116,2023-10-27,991.02
ORD022452,USR04118,2023-08-03,356.75
ORD022457,USR04120,2023-03-28,97.45
ORD022461,USR04120,2023-11-15,1417.9
ORD022463,USR04121,2023-03-23,353.43
ORD022466,USR04121,2023-10-02,660.0
ORD022471,USR04121,2023-01-12,689.82
ORD022474,USR04122,2023-08-14,1524.95
ORD022483,USR04125,2023-09-24,219.58
ORD022497,USR04127,2023-07-13,133.58
ORD022498,USR04127,2023-04-23,53.37
ORD022499,USR04127,2023-05-19,755.54
ORD022510,USR04131,2023-09-08,436.88
ORD022514,USR04131,2023-07-02,2679.15
ORD022520,USR04133,2023-06-28,830.3
ORD022521,USR04134,2023-03-21,325.98
ORD022532,USR04136,2023-12-30,2550.37
ORD022538,USR04136,2023-05-03,2585.56
ORD022539,USR04137,2023-09-26,1883.09
ORD022540,USR04137,2023-10-19,1912.93
ORD022544,USR04138,2023-07-26,136.47
ORD022549,USR04139,2023-12-06,1128.09
ORD022551,USR04140,2023-09-04,1217.9
ORD022555,USR04140,2023-05-22,1076.29
ORD022556,USR04140,2023-12-10,690.0
ORD022558,USR04141,2023-01-28,206.0
ORD022563,USR04141,2023-02-08,1443.39
ORD022566,USR04142,2023-05-22,269.97
ORD022573,USR04143,2023-02-04,61.47
ORD022576,USR04143,2023-12-15,1053.46
ORD022578,USR04144,2023-12-23,3434.16
ORD022586,USR04147,2023-03-07,1097.02
ORD022593,USR04148,2023-01-13,938.48
ORD022594,USR04148,2023-09-22,1667.5
ORD022595,USR04148,2023-08-27,749.5
ORD022596,USR04148,2023-05-30,349.98
ORD022600,USR04149,2023-07-01,2126.44
ORD022606,USR04151,2023-08-29,707.3
ORD022610,USR04153,2023-02-22,1096.47
ORD022611,USR04153,2023-11-11,1610.54
ORD022614,USR04153,2023-05-19,1136.95
ORD022615,USR04153,2023-10-13,1835.86
ORD022617,USR04154,2023-01-16,618.92
ORD022619,USR04154,2023-01-29,1005.48
ORD022629,USR04155,2023-03-19,1289.26
ORD022632,USR04156,2023-07-16,140.0
ORD022633,USR04156,2023-01-21,1877.99
ORD022634,USR04156,2023-05-16,1657.07
ORD022638,USR04157,2023-09-29,1294.82
ORD022639,USR04157,2023-08-02,1561.84
ORD022653,USR04160,2023-01-21,699.03
ORD022667,USR04162,2023-10-25,532.57
ORD022668,USR04162,2023-03-28,702.54
ORD022669,USR04162,2023-12-23,164.56
ORD022673,USR04163,2023-09-26,1490.9
ORD022682,USR04165,2023-07-12,1844.42
ORD022683,USR04165,2023-07-25,1325.98
ORD022687,USR04165,2023-10-06,2035.83
ORD022688,USR04165,2023-05-12,119.94
ORD022689,USR04165,2023-11-03,1790.9
ORD022691,USR04165,2023-11-06,1083.89
ORD022693,USR04166,2023-06-14,827.64
ORD022694,USR04167,2023-12-29,497.9
ORD022702,USR04167,2023-02-07,384.15
ORD022705,USR04168,2023-01-05,1319.26
ORD022708,USR04168,2023-05-14,3572.79
ORD022714,USR04169,2023-04-19,3789.33
ORD022718,USR04171,2023-12-01,2656.09
ORD022723,USR04172,2023-08-05,647.96
ORD022731,USR04173,2023-09-23,35.97
ORD022732,USR04173,2023-02-01,1977.17
ORD022733,USR04173,2023-04-09,1270.63
ORD022735,USR04173,2023-12-15,750.0
ORD022742,USR04176,2023-03-11,1376.81
ORD022743,USR04176,2023-02-27,1253.33
ORD022747,USR04177,2023-05-26,2093.39
ORD022749,USR04177,2023-05-23,2341.87
ORD022758,USR04181,2023-06-02,116.49
ORD022763,USR04181,2023-05-21,801.32
ORD022765,USR04181,2023-09-09,1577.02
ORD022767,USR04182,2023-12-19,688.45
ORD022769,USR04182,2023-04-07,1577.43
ORD022773,USR04184,2023-02-24,1433.03
ORD022774,USR04185,2023-07-06,997.45
ORD022775,USR04185,2023-12-25,1504.68
ORD022777,USR04185,2023-08-23,86.0
ORD022780,USR04185,2023-11-25,580.72
ORD022782,USR04186,2023-06-19,2248.83
ORD022786,USR04187,2023-06-21,788.62
ORD022790,USR04188,2023-11-16,128.0
ORD022791,USR04188,2023-05-23,1331.43
ORD022794,USR04188,2023-07-13,966.67
ORD022797,USR04189,2023-04-23,1128.94
ORD022821,USR04192,2023-08-30,488.0
ORD022823,USR04192,2023-08-07,1030.92
ORD022825,USR04193,2023-02-19,1876.68
ORD022826,USR04193,2023-05-24,3603.18
ORD022829,USR04194,2023-07-27,2466.59
ORD022834,USR04195,2023-10-20,1185.93
ORD022837,USR04195,2023-04-10,413.97
ORD022841,USR04197,2023-05-10,324.0
ORD022844,USR04198,2023-09-16,868.14
ORD022848,USR04198,2023-07-05,84.0
ORD022853,USR04199,2023-06-21,1176.04
ORD022854,USR04199,2023-03-17,1238.42
ORD022857,USR04199,2023-05-13,363.56
ORD022861,USR04200,2023-04-29,2194.83
ORD022863,USR04200,2023-01-25,747.94
ORD022867,USR04200,2023-11-21,960.58
ORD022877,USR04202,2023-06-01,1701.01
ORD022884,USR04204,2023-05-19,132.98
ORD022885,USR04205,2023-04-30,1232.91
ORD022888,USR04205,2023-12-28,953.8
ORD022889,USR04205,2023-01-11,427.47
ORD022892,USR04206,2023-04-17,2793.48
ORD022895,USR04206,2023-08-18,3491.74
ORD022897,USR04206,2023-04-19,115.58
ORD022901,USR04207,2023-04-18,512.94
ORD022908,USR04209,2023-08-24,1125.9
ORD022911,USR04209,2023-12-08,886.15
ORD022915,USR04211,2023-06-27,1461.3
ORD022919,USR04211,2023-10-17,1375.89
ORD022923,USR04212,2023-07-14,608.95
ORD022928,USR04213,2023-06-20,1888.72
ORD022929,USR04213,2023-07-02,701.37
ORD022931,USR04213,2023-07-30,839.62
ORD022934,USR04214,2023-09-06,86.0
ORD022938,USR04215,2023-08-09,2111.83
ORD022939,USR04215,2023-09-10,899.74
ORD022943,USR04215,2023-09-17,1462.65
ORD022944,USR04215,2023-12-24,855.96
ORD022948,USR04216,2023-03-14,3854.88
ORD022953,USR04218,2023-09-06,1741.11
ORD022956,USR04218,2023-02-03,902.9
ORD022963,USR04219,2023-12-09,1035.61
ORD022966,USR04221,2023-10-04,2260.03
ORD022971,USR04222,2023-09-17,1511.91
ORD022972,USR04222,2023-12-26,573.95
ORD022973,USR04222,2023-10-16,2375.71
ORD022979,USR04223,2023-05-28,2703.87
ORD022980,USR04223,2023-01-20,799.29
ORD022993,USR04224,2023-07-23,870.43
ORD022997,USR04225,2023-08-29,365.94
ORD023000,USR04226,2023-07-03,879.12
ORD023001,USR04226,2023-05-18,2223.82
ORD023012,USR04227,2023-07-26,18.0
ORD023013,USR04227,2023-10-07,202.47
ORD023019,USR04229,2023-01-20,1637.91
ORD023022,USR04229,2023-06-01,370.98
ORD023025,USR04230,2023-09-16,1665.42
ORD023034,USR04231,2023-06-11,1568.92
ORD023036,USR04231,2023-04-02,701.48
ORD023038,USR04233,2023-02-08,2411.86
ORD023044,USR04234,2023-10-08,1800.88
ORD023048,USR04236,2023-01-24,891.7
ORD023063,USR04237,2023-07-30,2495.93
ORD023066,USR04238,2023-04-10,2557.38
ORD023070,USR04240,2023-10-21,747.92
ORD023076,USR04242,2023-07-17,1437.76
ORD023082,USR04243,2023-10-13,654.32
ORD023092,USR04245,2023-02-18,972.92
ORD023094,USR04245,2023-04-03,1280.0
ORD023096,USR04245,2023-09-26,510.0
