OrderID,UserID,OrderDate,TotalAmount
ORD011177,USR02030,2022-11-06,1499.94
ORD011182,USR02031,2022-01-18,1293.31
ORD011186,USR02031,2022-06-01,350.46
ORD011188,USR02032,2022-01-07,297.58
ORD011207,USR02036,2022-03-18,1167.98
ORD011208,USR02036,2022-12-26,224.98
ORD011211,USR02036,2022-09-15,2032.86
ORD011222,USR02039,2022-01-15,1350.39
ORD011223,USR02039,2022-10-17,1482.53
ORD011224,USR02039,2022-02-24,802.11
ORD011231,USR02042,2022-03-03,189.99
ORD011237,USR02042,2022-10-13,1774.92
ORD011239,USR02044,2022-01-28,612.41
ORD011249,USR02046,2022-10-01,1159.96
ORD011257,USR02048,2022-01-03,925.55
ORD011259,USR02048,2022-11-25,1109.94
ORD011262,USR02048,2022-09-27,68.97
ORD011265,USR02049,2022-07-27,1838.44
ORD011267,USR02050,2022-07-24,849.84
ORD011275,USR02053,2022-04-23,144.79
ORD011278,USR02053,2022-07-15,2002.91
ORD011279,USR02053,2022-10-21,883.92
ORD011281,USR02054,2022-05-31,713.86
ORD011283,USR02054,2022-01-19,1505.78
ORD011298,USR02056,2022-12-09,431.58
ORD011299,USR02056,2022-11-16,1144.98
ORD011302,USR02057,2022-06-30,259.58
ORD011303,USR02057,2022-12-14,651.9
ORD011305,USR02058,2022-12-13,290.37
ORD011312,USR02059,2022-04-12,444.0
ORD011318,USR02060,2022-07-12,79.58
ORD011319,USR02061,2022-10-11,30.79
ORD011323,USR02062,2022-12-25,3722.96
ORD011333,USR02064,2022-12-03,1709.93
ORD011344,USR02066,2022-10-15,385.47
ORD011349,USR02067,2022-12-09,885.95
ORD011350,USR02067,2022-08-05,27.49
ORD011354,USR02068,2022-04-20,3299.68
ORD011358,USR02068,2022-07-02,515.35
ORD011361,USR02069,2022-09-07,1179.4
ORD011363,USR02069,2022-09-14,1462.75
ORD011364,USR02069,2022-05-03,1362.4
ORD011365,USR02069,2022-02-07,1234.74
ORD011369,USR02070,2022-01-13,2630.89
ORD011371,USR02070,2022-06-16,913.77
ORD011372,USR02070,2022-08-22,2407.73
ORD011373,USR02071,2022-04-23,1014.84
ORD011378,USR02073,2022-02-24,2015.87
ORD011381,USR02074,2022-10-27,700.95
ORD011382,USR02074,2022-07-27,282.76
ORD011383,USR02074,2022-02-25,1622.11
ORD011387,USR02074,2022-11-18,206.32
ORD011396,USR02075,2022-08-19,1959.8
ORD011401,USR02076,2022-12-23,674.28
ORD011402,USR02076,2022-10-17,2031.37
ORD011409,USR02077,2022-10-24,953.41
ORD011411,USR02078,2022-03-08,1666.41
ORD011413,USR02078,2022-05-24,855.58
ORD011415,USR02079,2022-04-18,1497.48
ORD011416,USR02080,2022-12-29,1138.33
ORD011423,USR02081,2022-03-22,795.97
ORD011441,USR02083,2022-08-18,491.0
ORD011443,USR02084,2022-12-28,2216.82
ORD011447,USR02085,2022-06-05,207.98
ORD011451,USR02086,2022-01-16,1196.57
ORD011454,USR02086,2022-11-07,430.46
ORD011460,USR02087,2022-12-20,1244.8
ORD011461,USR02087,2022-05-22,836.31
ORD011467,USR02089,2022-12-18,550.47
ORD011473,USR02089,2022-12-23,451.68
ORD011477,USR02090,2022-10-06,587.99
ORD011479,USR02090,2022-04-12,1501.9
ORD011480,USR02090,2022-03-20,1430.03
ORD011484,USR02090,2022-03-07,1892.77
ORD011485,USR02090,2022-04-01,2127.8
ORD011489,USR02091,2022-10-02,2192.45
ORD011497,USR02092,2022-09-13,2768.81
ORD011499,USR02094,2022-05-28,1099.47
ORD011503,USR02094,2022-04-25,750.48
ORD011506,USR02094,2022-06-13,630.9
ORD011508,USR02095,2022-09-12,673.54
ORD011510,USR02095,2022-09-29,978.03
ORD011513,USR02095,2022-04-22,3470.28
ORD011516,USR02096,2022-01-03,202.47
ORD011520,USR02096,2022-11-26,342.0
ORD011525,USR02098,2022-05-25,1166.04
ORD011527,USR02098,2022-06-30,2111.95
ORD011528,USR02098,2022-03-20,515.16
ORD011530,USR02098,2022-02-14,1294.96
ORD011532,USR02098,2022-07-16,2538.48
ORD011534,USR02099,2022-02-24,1653.68
ORD011540,USR02100,2022-01-08,1209.57
ORD011542,USR02100,2022-03-30,545.94
ORD011547,USR02101,2022-03-19,577.87
ORD011548,USR02101,2022-04-07,2170.37
ORD011550,USR02101,2022-11-18,1111.27
ORD011554,USR02101,2022-04-14,242.94
ORD011555,USR02101,2022-11-08,1286.47
ORD011559,USR02102,2022-03-04,312.0
ORD011564,USR02103,2022-01-29,319.96
ORD011565,USR02103,2022-09-03,260.37
ORD011569,USR02104,2022-06-21,1030.31
ORD011571,USR02104,2022-09-21,1299.32
ORD011575,USR02105,2022-05-11,1510.86
ORD011576,USR02105,2022-09-20,1050.37
ORD011580,USR02105,2022-03-12,2655.24
ORD011588,USR02106,2022-02-07,1401.41
ORD011593,USR02108,2022-06-09,1320.48
ORD011605,USR02109,2022-04-21,1316.68
ORD011611,USR02110,2022-11-05,1191.5
ORD011614,USR02111,2022-09-10,235.58
ORD011615,USR02111,2022-07-02,563.16
ORD011616,USR02111,2022-01-11,1877.74
ORD011619,USR02111,2022-07-31,1435.96
ORD011621,USR02112,2022-08-06,1480.93
ORD011625,USR02114,2022-03-21,2208.72
ORD011635,USR02115,2022-09-11,114.95
ORD011638,USR02116,2022-08-21,839.0
ORD011641,USR02117,2022-05-19,1529.03
ORD011651,USR02119,2022-01-20,501.58
ORD011652,USR02119,2022-05-31,2605.92
ORD011665,USR02125,2022-05-03,853.61
ORD011676,USR02128,2022-04-16,292.93
ORD011695,USR02132,2022-04-20,2199.87
ORD011696,USR02132,2022-07-17,563.96
ORD011697,USR02132,2022-02-19,1875.28
ORD011699,USR02132,2022-07-05,2245.14
ORD011700,USR02132,2022-01-20,308.98
ORD011703,USR02132,2022-12-02,382.05
ORD011705,USR02133,2022-09-11,791.0
ORD011707,USR02133,2022-10-26,1377.54
ORD011709,USR02133,2022-07-28,564.53
ORD011710,USR02134,2022-03-07,745.11
ORD011712,USR02134,2022-12-22,367.84
ORD011713,USR02134,2022-03-21,1431.35
ORD011721,USR02136,2022-05-26,1347.92
ORD011722,USR02136,2022-06-09,2645.83
ORD011724,USR02136,2022-07-04,215.37
ORD011726,USR02136,2022-06-27,2527.34
ORD011728,USR02136,2022-10-11,350.37
ORD011730,USR02137,2022-04-03,108.0
ORD011731,USR02137,2022-04-17,1580.62
ORD011732,USR02137,2022-09-27,753.96
ORD011736,USR02137,2022-10-17,729.96
ORD011738,USR02137,2022-01-23,2714.42
ORD011739,USR02138,2022-05-07,1378.28
ORD011743,USR02138,2022-10-03,743.58
ORD011751,USR02139,2022-12-19,604.95
ORD011752,USR02139,2022-08-15,733.08
ORD011754,USR02139,2022-05-22,2389.82
ORD011760,USR02141,2022-06-01,1159.08
ORD011769,USR02142,2022-01-04,656.16
ORD011770,USR02142,2022-01-03,57.0
ORD011772,USR02143,2022-01-04,2648.1
ORD011782,USR02144,2022-12-16,1123.7
ORD011783,USR02144,2022-06-23,1470.53
ORD011786,USR02145,2022-02-14,188.95
ORD011794,USR02149,2022-09-17,518.13
ORD011796,USR02150,2022-06-28,1316.42
ORD011799,USR02150,2022-03-14,760.47
ORD011800,USR02150,2022-12-05,1922.91
ORD011802,USR02150,2022-11-30,794.47
ORD011814,USR02152,2022-06-10,481.96
ORD011815,USR02152,2022-03-14,667.47
ORD011816,USR02152,2022-02-22,1243.98
ORD011817,USR02152,2022-11-07,132.72
ORD011825,USR02155,2022-03-05,558.49
ORD011829,USR02155,2022-01-08,1486.27
ORD011833,USR02156,2022-06-23,553.0
ORD011834,USR02156,2022-05-29,2884.86
ORD011835,USR02156,2022-08-17,2159.77
ORD011837,USR02157,2022-02-01,482.95
ORD011841,USR02158,2022-03-22,1384.86
ORD011854,USR02160,2022-01-23,392.98
ORD011856,USR02161,2022-03-25,104.98
ORD011864,USR02163,2022-11-02,275.51
ORD011872,USR02164,2022-09-06,97.45
ORD011881,USR02166,2022-07-07,1438.88
ORD011885,USR02166,2022-08-02,1405.94
ORD011890,USR02167,2022-11-07,647.33
ORD011891,USR02168,2022-09-22,1085.32
ORD011895,USR02168,2022-11-16,712.3
ORD011903,USR02169,2022-05-06,2365.71
ORD011908,USR02170,2022-04-28,163.47
ORD011919,USR02172,2022-01-04,1189.09
ORD011920,USR02172,2022-10-23,1831.65
ORD011924,USR02173,2022-11-28,703.45
ORD011926,USR02174,2022-10-09,1496.33
ORD011930,USR02174,2022-04-26,171.0
ORD011931,USR02174,2022-03-28,291.96
ORD011934,USR02176,2022-05-13,184.99
ORD011937,USR02176,2022-09-20,2804.46
ORD011938,USR02176,2022-02-12,723.76
ORD011943,USR02178,2022-10-17,293.72
ORD011945,USR02179,2022-06-18,750.0
ORD011951,USR02181,2022-01-01,402.97
ORD011955,USR02182,2022-01-23,254.0
ORD011959,USR02182,2022-05-23,1538.74
ORD011963,USR02183,2022-10-01,63.98
ORD011968,USR02183,2022-06-05,771.98
ORD011974,USR02184,2022-07-06,2095.24
ORD011981,USR02186,2022-04-25,585.53
ORD011985,USR02186,2022-10-13,1004.59
ORD011987,USR02187,2022-04-12,927.43
ORD011992,USR02188,2022-07-14,484.95
ORD011995,USR02189,2022-12-25,1166.92
ORD011996,USR02189,2022-06-15,49.58
ORD011998,USR02190,2022-05-19,366.0
ORD012003,USR02190,2022-07-02,116.0
ORD012009,USR02191,2022-06-06,1691.79
ORD012015,USR02193,2022-05-28,172.98
ORD012023,USR02193,2022-09-15,394.98
ORD012029,USR02196,2022-08-14,1550.04
ORD012030,USR02197,2022-02-28,1513.95
ORD012032,USR02197,2022-09-28,3062.32
ORD012034,USR02198,2022-12-10,258.46
ORD012035,USR02198,2022-01-19,1931.2
ORD012038,USR02198,2022-12-06,963.96
ORD012044,USR02199,2022-10-21,1007.97
ORD012047,USR02200,2022-05-01,1356.41
ORD012049,USR02200,2022-12-16,2333.32
ORD012057,USR02201,2022-09-30,407.96
ORD012058,USR02201,2022-01-27,1663.81
ORD012062,USR02203,2022-11-15,1692.45
ORD012064,USR02203,2022-07-15,264.0
ORD012070,USR02204,2022-05-19,1420.97
ORD012071,USR02204,2022-02-03,61.98
ORD012081,USR02206,2022-07-29,1793.4
ORD012085,USR02207,2022-08-11,521.16
ORD012094,USR02210,2022-06-14,38.0
ORD012095,USR02210,2022-05-21,137.49
ORD012100,USR02210,2022-07-06,1088.59
ORD012105,USR02211,2022-02-14,780.51
ORD012110,USR02212,2022-03-30,892.89
ORD012113,USR02212,2022-12-17,1853.16
ORD012114,USR02212,2022-04-15,1360.41
ORD012117,USR02212,2022-03-26,1386.37
ORD012124,USR02214,2022-10-18,973.96
ORD012136,USR02217,2022-11-08,444.86
ORD012142,USR02218,2022-09-13,2467.77
ORD012143,USR02219,2022-01-19,503.07
ORD012144,USR02219,2022-04-04,516.65
ORD012161,USR02221,2022-06-03,509.51
ORD012175,USR02223,2022-01-22,1009.4
ORD012179,USR02223,2022-06-24,497.96
ORD012189,USR02225,2022-05-29,2395.35
ORD012193,USR02225,2022-05-08,297.58
ORD012194,USR02226,2022-02-28,101.58
ORD012206,USR02228,2022-07-31,641.94
ORD012210,USR02228,2022-08-14,3110.86
ORD012213,USR02229,2022-10-09,478.37
ORD012215,USR02229,2022-12-22,137.94
ORD012216,USR02229,2022-05-07,1407.48
ORD012221,USR02230,2022-01-16,130.47
ORD012223,USR02231,2022-06-05,711.16
ORD012226,USR02231,2022-09-14,1934.47
ORD012227,USR02231,2022-05-08,1312.98
ORD012229,USR02232,2022-09-26,2238.08
ORD012234,USR02232,2022-06-03,1161.0
ORD012236,USR02233,2022-05-05,326.94
ORD012246,USR02235,2022-05-24,1810.66
ORD012248,USR02235,2022-03-05,1424.44
ORD012249,USR02235,2022-06-24,627.94
ORD012252,USR02236,2022-08-08,1509.9
ORD012257,USR02236,2022-01-09,1150.96
ORD012259,USR02236,2022-08-01,291.89
ORD012262,USR02237,2022-11-05,331.47
ORD012264,USR02237,2022-09-22,1258.19
ORD012282,USR02240,2022-01-19,2015.14
ORD012284,USR02241,2022-01-29,1082.86
ORD012286,USR02241,2022-09-19,1303.92
ORD012299,USR02243,2022-02-12,1418.9
ORD012306,USR02245,2022-05-05,1553.94
ORD012308,USR02245,2022-10-05,456.41
ORD012310,USR02245,2022-06-02,157.43
ORD012311,USR02245,2022-07-13,1775.72
ORD012312,USR02245,2022-06-07,1888.05
ORD012314,USR02246,2022-08-01,583.47
ORD012316,USR02246,2022-11-10,1961.51
ORD012320,USR02246,2022-06-05,1510.58
ORD012324,USR02247,2022-08-06,1913.44
ORD012325,USR02247,2022-11-22,594.05
ORD012327,USR02247,2022-12-01,2794.07
ORD012332,USR02248,2022-06-12,341.97
ORD012333,USR02248,2022-01-29,92.37
ORD012345,USR02250,2022-09-19,771.89
ORD012346,USR02250,2022-10-10,1076.44
ORD012347,USR02250,2022-11-21,1326.9
ORD012351,USR02250,2022-02-20,1686.35
ORD012355,USR02251,2022-01-08,1342.92
ORD012362,USR02251,2022-11-29,593.07
ORD012368,USR02252,2022-07-20,459.57
ORD012369,USR02252,2022-12-30,649.94
ORD012375,USR02253,2022-01-01,1700.53
ORD012385,USR02255,2022-12-24,203.16
ORD012391,USR02257,2022-07-21,505.95
ORD012393,USR02257,2022-04-01,657.96
ORD012399,USR02257,2022-08-17,1389.39
ORD012405,USR02258,2022-10-07,2802.41
ORD012406,USR02258,2022-06-27,1992.62
ORD012408,USR02258,2022-02-23,1486.79
ORD012410,USR02259,2022-07-04,251.58
ORD012411,USR02259,2022-05-15,1155.34
ORD012420,USR02262,2022-11-02,478.44
ORD012427,USR02262,2022-12-27,717.71
ORD012430,USR02263,2022-03-08,2565.86
ORD012431,USR02263,2022-07-19,2462.72
ORD012432,USR02264,2022-09-29,139.98
ORD012433,USR02265,2022-06-15,1045.11
ORD012434,USR02265,2022-02-18,1079.13
ORD012453,USR02270,2022-11-04,1264.47
ORD012459,USR02271,2022-03-07,2052.04
ORD012463,USR02271,2022-09-07,1434.23
ORD012470,USR02272,2022-07-01,1945.5
ORD012471,USR02272,2022-08-18,2080.9
ORD012473,USR02273,2022-09-26,221.96
ORD012478,USR02274,2022-04-17,1193.94
ORD012483,USR02275,2022-04-02,484.58
ORD012487,USR02276,2022-02-19,1243.85
ORD012492,USR02277,2022-09-03,542.43
ORD012505,USR02279,2022-09-20,888.92
ORD012508,USR02280,2022-08-31,1544.44
ORD012509,USR02280,2022-04-02,1328.29
ORD012520,USR02281,2022-05-21,981.92
ORD012521,USR02281,2022-09-03,2508.58
ORD012533,USR02284,2022-08-01,2371.57
ORD012539,USR02285,2022-08-31,107.97
ORD012541,USR02285,2022-10-13,146.49
ORD012542,USR02285,2022-02-19,971.94
ORD012543,USR02285,2022-01-28,587.37
ORD012546,USR02286,2022-02-05,1879.06
ORD012552,USR02287,2022-09-21,2001.39
ORD012561,USR02289,2022-12-04,573.0
ORD012567,USR02290,2022-07-26,919.05
ORD012571,USR02290,2022-05-04,574.34
ORD012579,USR02293,2022-03-25,781.47
ORD012581,USR02293,2022-07-17,1420.87
ORD012587,USR02294,2022-05-24,245.98
ORD012599,USR02295,2022-12-10,590.14
ORD012601,USR02296,2022-03-04,1197.8
ORD012604,USR02296,2022-10-01,864.0
ORD012615,USR02299,2022-02-04,839.14
ORD012627,USR02302,2022-07-23,769.92
ORD012628,USR02302,2022-12-22,3123.78
ORD012629,USR02302,2022-12-03,2140.4
ORD012631,USR02303,2022-06-13,1070.07
ORD012634,USR02303,2022-10-11,887.94
ORD012636,USR02303,2022-06-30,1411.38
ORD012638,USR02304,2022-04-11,1452.0
ORD012640,USR02304,2022-12-09,813.95
ORD012644,USR02305,2022-12-06,1644.03
ORD012648,USR02305,2022-07-23,1539.43
ORD012654,USR02306,2022-09-20,953.82
ORD012657,USR02306,2022-12-16,1224.92
ORD012660,USR02308,2022-11-22,473.97
ORD012663,USR02308,2022-12-18,2016.92
ORD012670,USR02309,2022-09-03,1877.97
ORD012674,USR02310,2022-02-27,2980.5
ORD012676,USR02311,2022-11-21,1277.21
ORD012683,USR02312,2022-04-21,1813.91
ORD012686,USR02312,2022-04-13,1521.9
ORD012687,USR02312,2022-12-07,2510.3
ORD012688,USR02313,2022-02-06,954.55
ORD012689,USR02313,2022-07-07,753.95
ORD012690,USR02313,2022-12-15,1904.16
ORD012691,USR02313,2022-07-24,376.98
ORD012698,USR02314,2022-05-06,1988.99
ORD012705,USR02314,2022-12-10,1283.94
ORD012708,USR02315,2022-09-06,1041.89
ORD012716,USR02316,2022-11-10,258.0
ORD012717,USR02316,2022-09-25,1604.61
ORD012718,USR02316,2022-08-14,86.49
ORD012719,USR02316,2022-01-16,816.9
ORD012725,USR02317,2022-03-14,383.58
ORD012735,USR02318,2022-01-11,371.94
ORD012736,USR02318,2022-12-31,88.47
ORD012750,USR02320,2022-06-22,2573.35
ORD012751,USR02320,2022-01-06,819.9
ORD012752,USR02320,2022-07-11,383.95
ORD012760,USR02321,2022-02-08,745.12
ORD012764,USR02323,2022-05-13,2670.86
ORD012766,USR02324,2022-08-05,449.75
ORD012777,USR02325,2022-11-04,458.94
ORD012782,USR02328,2022-07-24,108.98
ORD012783,USR02329,2022-04-08,395.91
ORD012792,USR02330,2022-07-28,428.47
ORD012793,USR02330,2022-12-22,2481.86
ORD012802,USR02332,2022-02-25,373.95
ORD012807,USR02334,2022-12-13,2711.39
ORD012809,USR02335,2022-04-05,1201.68
ORD012810,USR02335,2022-10-09,1022.98
ORD012812,USR02335,2022-10-04,1069.87
ORD012821,USR02336,2022-09-03,1505.87
ORD012822,USR02336,2022-10-26,964.56
ORD012825,USR02338,2022-12-16,104.37
ORD012826,USR02338,2022-01-03,924.87
ORD012827,USR02338,2022-02-08,1144.74
ORD012829,USR02338,2022-09-14,1306.5
ORD012833,USR02339,2022-10-17,119.49
ORD012838,USR02340,2022-04-26,842.43
ORD012839,USR02340,2022-08-04,1202.58
ORD012847,USR02341,2022-11-01,195.49
ORD012854,USR02342,2022-02-08,205.58
ORD012856,USR02342,2022-07-08,182.0
ORD012859,USR02342,2022-05-16,1404.26
ORD012868,USR02343,2022-11-30,1561.9
ORD012874,USR02344,2022-04-09,582.93
ORD012878,USR02345,2022-12-13,569.97
ORD012883,USR02346,2022-02-03,168.99
ORD012884,USR02346,2022-11-16,1386.91
ORD012896,USR02348,2022-06-16,2392.11
ORD012897,USR02348,2022-11-28,1551.06
ORD012898,USR02348,2022-08-13,1005.28
ORD012903,USR02349,2022-01-27,2320.81
ORD012905,USR02349,2022-11-12,530.0
ORD012907,USR02349,2022-05-30,139.98
ORD012908,USR02350,2022-01-24,392.92
ORD012914,USR02351,2022-06-18,1828.1
ORD012916,USR02351,2022-01-05,582.11
ORD012932,USR02354,2022-06-11,854.11
ORD012935,USR02354,2022-12-16,1760.98
ORD012936,USR02355,2022-11-02,1658.95
ORD012944,USR02356,2022-06-24,1504.16
ORD012950,USR02357,2022-07-21,673.49
ORD012952,USR02357,2022-10-09,412.93
ORD012953,USR02357,2022-02-27,312.0
ORD012960,USR02358,2022-03-11,1215.82
ORD012961,USR02358,2022-12-15,2437.7
ORD012962,USR02358,2022-10-03,591.48
ORD012964,USR02358,2022-02-14,238.97
ORD012966,USR02358,2022-12-03,876.0
ORD012968,USR02359,2022-01-18,470.37
ORD012969,USR02359,2022-08-25,523.58
ORD012972,USR02359,2022-11-18,1483.98
ORD012975,USR02359,2022-11-12,975.43
ORD012980,USR02360,2022-08-01,139.47
ORD012985,USR02361,2022-07-09,1019.6
ORD012986,USR02361,2022-09-12,563.94
ORD012989,USR02361,2022-10-18,643.58
ORD012995,USR02362,2022-05-16,1546.9
ORD012996,USR02362,2022-07-09,34.47
ORD013002,USR02363,2022-03-05,1369.04
ORD013010,USR02365,2022-10-25,741.96
ORD013011,USR02365,2022-05-21,2100.9
ORD013012,USR02366,2022-11-09,670.56
ORD013015,USR02366,2022-11-26,644.31
ORD013016,USR02366,2022-05-18,2016.11
ORD013022,USR02367,2022-05-18,1028.81
ORD013031,USR02369,2022-05-27,456.96
ORD013035,USR02369,2022-06-21,962.45
ORD013039,USR02370,2022-11-23,1987.29
ORD013042,USR02371,2022-05-16,1530.95
ORD013046,USR02372,2022-08-29,1287.29
ORD013049,USR02373,2022-09-30,224.44
ORD013051,USR02373,2022-11-29,663.44
ORD013053,USR02373,2022-02-04,240.0
ORD013058,USR02374,2022-07-03,1185.32
ORD013062,USR02374,2022-07-30,658.82
ORD013064,USR02374,2022-12-25,1828.18
ORD013071,USR02376,2022-11-10,2498.45
ORD013079,USR02378,2022-02-27,818.49
ORD013092,USR02380,2022-06-28,1574.97
ORD013102,USR02381,2022-08-02,2891.19
ORD013105,USR02381,2022-01-07,1447.38
ORD013106,USR02381,2022-08-17,1705.12
ORD013107,USR02381,2022-04-27,1656.04
ORD013109,USR02382,2022-05-19,3322.78
ORD013110,USR02382,2022-11-07,1650.0
ORD013111,USR02382,2022-07-02,2129.38
ORD013115,USR02383,2022-01-23,627.91
ORD013120,USR02384,2022-08-20,1166.59
ORD013126,USR02386,2022-02-05,1525.8
ORD013127,USR02386,2022-12-18,1002.64
ORD013131,USR02388,2022-03-28,1120.34
ORD013132,USR02388,2022-01-10,588.95
ORD013142,USR02390,2022-07-22,438.97
ORD013143,USR02390,2022-08-06,254.0
ORD013145,USR02390,2022-04-27,2049.44
ORD013149,USR02391,2022-12-06,216.98
ORD013160,USR02394,2022-03-11,719.93
ORD013161,USR02394,2022-09-19,641.37
ORD013163,USR02394,2022-10-04,1884.07
ORD013170,USR02396,2022-05-23,394.47
ORD013176,USR02397,2022-07-05,1134.92
ORD013185,USR02399,2022-04-19,4668.75
ORD013193,USR02401,2022-07-25,2088.89
ORD013195,USR02401,2022-02-01,1162.85
ORD013198,USR02401,2022-10-03,2551.43
ORD013199,USR02401,2022-03-04,2308.27
ORD013201,USR02401,2022-01-13,2482.0
ORD013202,USR02401,2022-05-18,1754.99
ORD013205,USR02402,2022-03-02,1443.86
ORD013206,USR02402,2022-12-04,1408.72
ORD013208,USR02402,2022-12-08,455.92
ORD013216,USR02403,2022-02-22,867.45
ORD013220,USR02404,2022-09-22,242.74
ORD013222,USR02404,2022-04-23,413.37
ORD013225,USR02405,2022-12-17,851.9
ORD013231,USR02405,2022-10-20,1675.9
ORD013232,USR02405,2022-06-16,902.94
ORD013235,USR02406,2022-01-15,926.58
ORD013237,USR02406,2022-11-17,605.72
ORD013240,USR02407,2022-03-31,2164.9
ORD013241,USR02407,2022-07-26,63.0
ORD013244,USR02407,2022-07-04,1026.35
ORD013254,USR02409,2022-08-11,808.95
ORD013255,USR02409,2022-11-14,745.58
ORD013261,USR02410,2022-02-11,552.29
ORD013263,USR02410,2022-12-29,424.47
ORD013266,USR02410,2022-04-12,36.98
ORD013272,USR02413,2022-09-20,847.82
ORD013273,USR02413,2022-09-13,1307.48
ORD013274,USR02413,2022-05-14,605.45
ORD013276,USR02413,2022-11-24,462.43
ORD013281,USR02414,2022-05-19,725.96
ORD013283,USR02414,2022-03-02,288.0
ORD013284,USR02414,2022-06-08,282.86
ORD013286,USR02414,2022-06-02,905.99
ORD013294,USR02415,2022-09-06,453.54
ORD013295,USR02415,2022-10-16,249.35
ORD013298,USR02415,2022-05-25,601.94
ORD013303,USR02417,2022-12-11,1881.83
ORD013304,USR02417,2022-04-12,2402.92
ORD013305,USR02417,2022-02-26,361.74
ORD013310,USR02419,2022-11-18,3378.0
ORD013311,USR02420,2022-05-01,1223.94
ORD013313,USR02420,2022-04-09,2376.46
ORD013320,USR02421,2022-06-07,1111.94
ORD013327,USR02423,2022-02-15,1261.72
ORD013330,USR02423,2022-05-17,136.47
ORD013338,USR02425,2022-05-23,1860.1
ORD013342,USR02426,2022-07-24,441.44
ORD013343,USR02426,2022-01-13,586.0
ORD013345,USR02426,2022-10-13,860.98
ORD013353,USR02428,2022-10-01,1613.89
ORD013356,USR02428,2022-07-02,668.95
ORD013361,USR02430,2022-02-03,961.86
ORD013367,USR02430,2022-11-28,1328.0
ORD013373,USR02431,2022-09-12,1098.94
ORD013378,USR02432,2022-07-29,107.91
ORD013381,USR02434,2022-02-12,865.83
ORD013382,USR02434,2022-07-14,1774.82
ORD013384,USR02435,2022-01-14,1182.13
ORD013390,USR02436,2022-04-21,1533.37
ORD013401,USR02439,2022-06-15,399.95
ORD013405,USR02442,2022-08-23,834.79
ORD013407,USR02442,2022-07-14,568.96
ORD013413,USR02443,2022-04-03,146.0
ORD013424,USR02447,2022-07-30,502.47
ORD013430,USR02448,2022-07-11,1050.43
ORD013433,USR02449,2022-07-11,345.96
ORD013434,USR02449,2022-06-22,1247.72
ORD013437,USR02450,2022-08-01,227.98
ORD013442,USR02451,2022-05-16,482.0
