OrderID,UserID,OrderDate,TotalAmount
ORD023401,USR04301,2020-10-11,573.48
ORD023403,USR04301,2020-08-03,791.35
ORD023406,USR04302,2020-10-18,914.42
ORD023410,USR04302,2020-10-27,303.47
ORD023413,USR04303,2020-10-07,2055.9
ORD023421,USR04304,2020-10-31,374.98
ORD023425,USR04305,2020-07-20,44.97
ORD023435,USR04307,2020-04-08,3415.25
ORD023438,USR04308,2020-09-18,1664.65
ORD023442,USR04308,2020-01-20,469.73
ORD023444,USR04309,2020-12-17,773.95
ORD023448,USR04310,2020-11-02,1022.36
ORD023450,USR04310,2020-10-12,473.47
ORD023452,USR04310,2020-10-12,754.93
ORD023454,USR04310,2020-09-28,1113.91
ORD023457,USR04310,2020-12-05,1296.4
ORD023462,USR04312,2020-12-04,2066.43
ORD023463,USR04312,2020-08-09,2830.31
ORD023468,USR04312,2020-03-13,1048.89
ORD023469,USR04312,2020-10-09,643.93
ORD023471,USR04313,2020-01-18,353.98
ORD023478,USR04314,2020-08-27,1041.45
ORD023480,USR04314,2020-03-02,377.58
ORD023483,USR04316,2020-07-20,1188.95
ORD023484,USR04316,2020-03-30,2003.03
ORD023486,USR04316,2020-10-29,936.71
ORD023488,USR04316,2020-06-30,2155.23
ORD023489,USR04316,2020-11-27,1341.37
ORD023495,USR04317,2020-04-02,640.0
ORD023501,USR04317,2020-04-15,316.74
ORD023503,USR04318,2020-03-31,764.96
ORD023507,USR04318,2020-07-28,1031.94
ORD023513,USR04320,2020-06-07,723.95
ORD023516,USR04320,2020-01-20,1477.1
ORD023519,USR04320,2020-09-18,639.43
ORD023520,USR04320,2020-04-25,450.43
ORD023522,USR04321,2020-07-15,377.0
ORD023523,USR04321,2020-04-28,1253.33
ORD023527,USR04321,2020-06-13,277.58
ORD023531,USR04322,2020-07-15,268.47
ORD023535,USR04324,2020-12-09,1222.0
ORD023545,USR04326,2020-07-06,1558.9
ORD023547,USR04327,2020-03-31,2022.26
ORD023548,USR04327,2020-11-08,551.16
ORD023549,USR04328,2020-07-02,670.46
ORD023562,USR04330,2020-11-15,2003.92
ORD023565,USR04330,2020-06-12,1198.46
ORD023568,USR04330,2020-04-05,1901.37
ORD023569,USR04330,2020-12-06,2110.35
ORD023570,USR04331,2020-12-19,2604.01
ORD023571,USR04331,2020-07-28,782.31
ORD023577,USR04333,2020-01-11,1143.31
ORD023578,USR04333,2020-12-13,1013.42
ORD023579,USR04333,2020-11-03,405.96
ORD023586,USR04335,2020-11-17,408.44
ORD023588,USR04335,2020-09-25,188.0
ORD023590,USR04335,2020-01-06,1716.95
ORD023602,USR04337,2020-02-08,1392.47
ORD023609,USR04338,2020-03-22,1618.85
ORD023611,USR04338,2020-09-26,1225.79
ORD023612,USR04338,2020-09-11,741.03
ORD023617,USR04339,2020-04-16,1548.35
ORD023618,USR04339,2020-04-25,3707.86
ORD023623,USR04340,2020-08-27,1384.74
ORD023626,USR04340,2020-06-19,406.58
ORD023635,USR04343,2020-07-02,2208.4
ORD023642,USR04345,2020-02-20,3013.79
ORD023643,USR04345,2020-09-17,158.56
ORD023647,USR04346,2020-01-24,1915.26
ORD023654,USR04347,2020-12-11,1055.51
ORD023662,USR04348,2020-08-15,368.92
ORD023663,USR04348,2020-02-25,833.91
ORD023667,USR04349,2020-11-26,535.93
ORD023679,USR04351,2020-12-22,1009.14
ORD023680,USR04351,2020-09-17,778.56
ORD023686,USR04351,2020-01-22,1992.23
ORD023689,USR04352,2020-09-27,2268.35
ORD023694,USR04353,2020-09-05,463.58
ORD023697,USR04354,2020-07-23,1123.89
ORD023699,USR04355,2020-10-15,1356.9
ORD023708,USR04356,2020-11-10,1139.79
ORD023713,USR04358,2020-02-02,73.0
ORD023714,USR04358,2020-06-24,518.94
ORD023724,USR04359,2020-04-07,637.95
ORD023726,USR04359,2020-02-19,1517.45
ORD023731,USR04360,2020-05-12,194.0
ORD023734,USR04360,2020-05-31,1705.84
ORD023738,USR04360,2020-09-12,1756.92
ORD023747,USR04362,2020-03-09,894.92
ORD023749,USR04362,2020-12-03,939.94
ORD023750,USR04362,2020-02-01,2530.2
ORD023751,USR04362,2020-10-24,1378.73
ORD023753,USR04363,2020-08-20,1098.98
ORD023754,USR04363,2020-05-11,1042.11
ORD023755,USR04363,2020-06-04,1877.94
ORD023756,USR04363,2020-09-28,1557.91
ORD023761,USR04364,2020-01-29,2901.74
ORD023765,USR04364,2020-03-29,2061.1
ORD023768,USR04365,2020-11-04,1338.71
ORD023770,USR04365,2020-06-28,630.21
ORD023772,USR04365,2020-07-08,1941.48
ORD023773,USR04366,2020-09-09,2028.71
ORD023774,USR04366,2020-04-16,771.36
ORD023775,USR04366,2020-06-26,879.04
ORD023778,USR04366,2020-04-20,766.91
ORD023780,USR04366,2020-04-24,1834.42
ORD023802,USR04369,2020-10-06,1204.9
ORD023803,USR04369,2020-05-21,909.92
ORD023817,USR04373,2020-06-07,1259.48
ORD023823,USR04374,2020-02-06,959.21
ORD023825,USR04374,2020-12-23,773.08
ORD023826,USR04374,2020-01-25,1847.25
ORD023831,USR04375,2020-11-14,773.82
ORD023833,USR04375,2020-02-21,368.97
ORD023840,USR04376,2020-11-16,366.0
ORD023842,USR04376,2020-07-27,864.96
ORD023848,USR04378,2020-09-11,622.35
ORD023853,USR04379,2020-10-14,1785.24
ORD023854,USR04379,2020-04-18,2646.92
ORD023859,USR04380,2020-07-14,771.94
ORD023864,USR04380,2020-06-24,773.37
ORD023865,USR04381,2020-03-20,1608.59
ORD023867,USR04382,2020-07-19,1240.97
ORD023869,USR04382,2020-08-10,58.99
ORD023877,USR04384,2020-04-10,1206.95
ORD023878,USR04384,2020-06-08,1846.88
ORD023883,USR04385,2020-02-16,527.96
ORD023885,USR04386,2020-04-15,627.16
ORD023890,USR04388,2020-12-20,1439.8
ORD023892,USR04388,2020-09-09,1372.94
ORD023894,USR04389,2020-10-27,3459.77
ORD023899,USR04389,2020-06-02,213.99
ORD023905,USR04390,2020-05-17,1263.9
ORD023916,USR04392,2020-05-06,312.0
ORD023919,USR04392,2020-01-23,1500.1
ORD023925,USR04393,2020-02-10,1069.58
ORD023930,USR04395,2020-12-29,189.0
ORD023937,USR04396,2020-11-23,1825.49
ORD023941,USR04397,2020-02-13,1402.72
ORD023951,USR04399,2020-08-13,2553.37
ORD023953,USR04399,2020-06-03,863.43
ORD023959,USR04400,2020-07-13,187.98
ORD023968,USR04401,2020-07-03,792.88
ORD023973,USR04402,2020-06-07,1383.93
ORD023975,USR04402,2020-06-05,651.34
ORD023977,USR04402,2020-05-18,1324.39
ORD023980,USR04402,2020-06-27,364.47
ORD023981,USR04402,2020-07-04,482.35
ORD023984,USR04403,2020-04-14,2224.74
ORD023987,USR04403,2020-09-18,1067.16
ORD023990,USR04404,2020-10-16,1410.9
ORD023994,USR04404,2020-06-10,645.84
ORD023995,USR04404,2020-01-20,590.0
ORD023998,USR04405,2020-05-31,1205.92
ORD024002,USR04405,2020-09-08,1094.94
ORD024003,USR04405,2020-02-22,1238.27
ORD024005,USR04406,2020-10-22,1567.97
ORD024011,USR04406,2020-06-14,1871.86
ORD024018,USR04407,2020-08-10,177.98
ORD024020,USR04408,2020-09-05,1132.88
ORD024022,USR04408,2020-08-01,2182.93
ORD024024,USR04408,2020-06-26,897.74
ORD024025,USR04408,2020-06-18,835.98
ORD024027,USR04408,2020-10-30,482.36
ORD024031,USR04409,2020-11-26,881.91
ORD024032,USR04409,2020-06-07,1497.29
ORD024037,USR04410,2020-02-17,1699.25
ORD024039,USR04411,2020-04-06,3146.5
ORD024043,USR04411,2020-01-02,769.53
ORD024044,USR04411,2020-03-16,1968.95
ORD024048,USR04412,2020-04-21,472.0
ORD024049,USR04412,2020-03-22,1320.41
ORD024052,USR04412,2020-11-16,1815.85
ORD024053,USR04413,2020-09-30,921.63
ORD024054,USR04413,2020-10-10,348.0
ORD024057,USR04413,2020-07-09,1332.9
ORD024061,USR04414,2020-02-18,1843.8
ORD024063,USR04414,2020-10-07,624.32
ORD024065,USR04414,2020-08-21,1078.08
ORD024070,USR04415,2020-10-24,1083.33
ORD024073,USR04416,2020-01-03,942.93
ORD024075,USR04417,2020-01-27,992.15
ORD024080,USR04418,2020-05-18,1641.08
ORD024084,USR04419,2020-06-07,1551.82
ORD024088,USR04420,2020-09-12,1333.92
ORD024089,USR04420,2020-08-29,1232.94
ORD024092,USR04421,2020-10-12,400.47
ORD024096,USR04422,2020-03-02,724.53
ORD024098,USR04422,2020-10-28,2270.27
ORD024101,USR04422,2020-01-22,498.49
ORD024102,USR04422,2020-09-08,99.95
ORD024105,USR04423,2020-09-02,98.94
ORD024108,USR04423,2020-02-20,195.79
ORD024123,USR04425,2020-05-15,1108.74
ORD024125,USR04426,2020-02-20,1416.14
ORD024126,USR04426,2020-07-14,1246.19
ORD024127,USR04426,2020-10-07,1465.25
ORD024130,USR04426,2020-11-23,592.0
ORD024131,USR04426,2020-02-23,300.7
ORD024132,USR04427,2020-05-13,1984.31
ORD024134,USR04428,2020-07-01,1244.92
ORD024135,USR04428,2020-09-19,1951.6
ORD024139,USR04429,2020-12-05,2761.35
ORD024140,USR04429,2020-02-05,472.32
ORD024144,USR04429,2020-08-07,2684.71
ORD024150,USR04430,2020-10-20,1320.28
ORD024151,USR04430,2020-06-05,1067.16
ORD024152,USR04430,2020-11-22,1403.79
ORD024154,USR04430,2020-03-27,2889.84
ORD024158,USR04431,2020-10-26,292.0
ORD024160,USR04432,2020-07-10,1447.95
ORD024163,USR04432,2020-03-17,299.98
ORD024170,USR04433,2020-06-10,1528.87
ORD024176,USR04436,2020-07-13,848.91
ORD024183,USR04438,2020-07-04,1562.98
ORD024187,USR04439,2020-05-18,2212.31
ORD024188,USR04439,2020-08-25,1331.26
ORD024190,USR04439,2020-08-05,517.36
ORD024192,USR04439,2020-08-29,122.98
ORD024193,USR04440,2020-06-17,1166.7
ORD024198,USR04442,2020-05-28,3544.21
ORD024199,USR04443,2020-12-29,739.91
ORD024204,USR04444,2020-10-17,558.75
ORD024206,USR04444,2020-01-17,617.96
ORD024209,USR04445,2020-11-14,418.43
ORD024211,USR04445,2020-04-18,334.95
ORD024222,USR04448,2020-11-11,1329.28
ORD024224,USR04448,2020-12-13,966.52
ORD024238,USR04451,2020-09-23,1276.41
ORD024243,USR04453,2020-06-23,1735.58
ORD024244,USR04453,2020-06-22,1027.93
ORD024245,USR04453,2020-03-16,1550.94
ORD024256,USR04457,2020-03-30,718.45
ORD024260,USR04457,2020-11-17,514.95
ORD024262,USR04458,2020-08-26,1203.94
ORD024263,USR04458,2020-10-17,959.74
ORD024278,USR04460,2020-09-06,1116.86
ORD024279,USR04460,2020-10-12,1653.39
ORD024287,USR04461,2020-08-21,282.49
ORD024291,USR04463,2020-09-27,627.0
ORD024295,USR04464,2020-09-22,3951.17
ORD024296,USR04464,2020-06-03,1365.68
ORD024299,USR04464,2020-12-30,1569.29
ORD024301,USR04464,2020-03-19,1212.82
ORD024303,USR04465,2020-03-13,720.16
ORD024304,USR04465,2020-10-22,588.98
ORD024305,USR04466,2020-12-07,907.9
ORD024309,USR04466,2020-07-17,81.79
ORD024311,USR04466,2020-08-08,381.0
ORD024318,USR04468,2020-02-12,521.33
ORD024319,USR04468,2020-09-25,533.54
ORD024325,USR04469,2020-04-22,1466.08
ORD024332,USR04470,2020-02-08,1366.47
ORD024338,USR04472,2020-03-17,381.58
ORD024345,USR04473,2020-04-13,2662.4
ORD024352,USR04474,2020-09-04,1602.91
ORD024353,USR04474,2020-07-17,996.96
ORD024354,USR04474,2020-02-25,224.97
ORD024356,USR04475,2020-09-03,843.33
ORD024357,USR04475,2020-05-23,426.79
ORD024359,USR04476,2020-02-17,487.92
ORD024361,USR04476,2020-08-10,1450.5
ORD024365,USR04476,2020-11-05,1693.25
ORD024368,USR04477,2020-10-05,1767.36
ORD024369,USR04478,2020-02-02,219.0
ORD024376,USR04479,2020-04-04,1705.37
ORD024383,USR04479,2020-09-21,1218.37
ORD024397,USR04483,2020-10-19,1247.79
ORD024398,USR04484,2020-06-26,941.78
ORD024402,USR04484,2020-01-03,1127.54
ORD024403,USR04484,2020-10-15,1842.26
ORD024409,USR04485,2020-09-22,1289.7
ORD024416,USR04486,2020-09-03,1086.32
ORD024417,USR04486,2020-12-24,2931.92
ORD024418,USR04486,2020-05-06,1803.65
ORD024420,USR04487,2020-08-12,441.32
ORD024425,USR04490,2020-12-10,1028.1
ORD024426,USR04490,2020-04-04,960.63
ORD024429,USR04490,2020-03-15,2061.84
ORD024435,USR04491,2020-11-19,588.45
ORD024436,USR04491,2020-11-24,1296.98
ORD024448,USR04494,2020-09-14,619.14
ORD024453,USR04494,2020-10-13,493.47
ORD024457,USR04495,2020-02-12,356.56
ORD024460,USR04495,2020-05-10,148.97
ORD024466,USR04497,2020-05-07,2335.49
ORD024470,USR04497,2020-10-08,971.77
ORD024471,USR04498,2020-10-16,1695.29
ORD024475,USR04498,2020-01-11,1410.71
ORD024479,USR04499,2020-06-18,669.74
ORD024483,USR04502,2020-10-28,1916.47
ORD024491,USR04503,2020-09-08,404.97
ORD024499,USR04505,2020-08-31,1157.9
ORD024500,USR04506,2020-06-29,1193.43
ORD024501,USR04507,2020-11-10,2640.75
ORD024506,USR04508,2020-02-13,494.98
ORD024513,USR04508,2020-01-27,853.89
ORD024517,USR04509,2020-12-25,836.94
ORD024522,USR04510,2020-10-21,1794.36
ORD024524,USR04510,2020-01-13,293.95
ORD024525,USR04510,2020-10-02,3365.86
ORD024526,USR04510,2020-05-17,483.16
ORD024527,USR04511,2020-07-23,379.95
ORD024528,USR04511,2020-04-30,3481.01
ORD024546,USR04514,2020-08-08,1341.39
ORD024547,USR04514,2020-02-07,1605.42
ORD024548,USR04514,2020-07-26,87.0
ORD024552,USR04515,2020-02-26,575.97
ORD024553,USR04515,2020-01-14,566.97
ORD024555,USR04516,2020-10-13,2151.45
ORD024570,USR04519,2020-09-25,766.91
ORD024572,USR04519,2020-07-02,258.0
ORD024573,USR04519,2020-04-11,472.0
ORD024574,USR04520,2020-06-23,1608.44
ORD024578,USR04520,2020-09-30,1820.56
ORD024581,USR04520,2020-08-05,1908.88
ORD024586,USR04522,2020-11-26,1126.48
ORD024587,USR04522,2020-08-05,1325.69
ORD024597,USR04525,2020-10-03,639.99
ORD024599,USR04525,2020-12-10,203.35
ORD024617,USR04529,2020-03-18,1561.47
ORD024618,USR04529,2020-08-15,1976.97
ORD024619,USR04529,2020-06-17,587.16
ORD024620,USR04529,2020-11-28,2187.86
ORD024622,USR04530,2020-06-30,535.47
ORD024623,USR04530,2020-05-30,1780.16
ORD024624,USR04530,2020-02-28,450.85
ORD024628,USR04530,2020-12-03,3014.29
ORD024630,USR04531,2020-01-09,746.74
ORD024640,USR04532,2020-10-20,29.99
ORD024641,USR04532,2020-04-15,2000.2
ORD024642,USR04532,2020-12-03,41.79
ORD024646,USR04533,2020-10-20,1308.98
ORD024647,USR04533,2020-10-07,1791.12
ORD024648,USR04533,2020-06-29,521.37
ORD024652,USR04534,2020-01-11,1632.17
ORD024654,USR04534,2020-12-30,733.58
ORD024655,USR04534,2020-07-09,923.92
ORD024657,USR04535,2020-01-14,1601.42
ORD024663,USR04536,2020-10-10,1463.72
ORD024665,USR04536,2020-07-11,2287.77
ORD024668,USR04537,2020-03-22,1576.47
ORD024670,USR04537,2020-07-03,1428.99
ORD024672,USR04538,2020-02-07,1072.92
ORD024675,USR04539,2020-11-11,1432.71
ORD024677,USR04539,2020-09-02,955.94
ORD024681,USR04540,2020-08-12,2648.69
ORD024688,USR04540,2020-04-22,2472.02
ORD024689,USR04540,2020-01-03,1955.79
ORD024704,USR04543,2020-07-27,1285.38
ORD024707,USR04543,2020-11-20,1693.15
ORD024710,USR04543,2020-02-26,783.53
ORD024713,USR04544,2020-03-22,1212.99
ORD024714,USR04544,2020-06-02,117.98
ORD024715,USR04544,2020-02-08,1350.76
ORD024718,USR04544,2020-11-07,1193.89
ORD024728,USR04546,2020-02-01,488.95
ORD024730,USR04546,2020-02-26,23.98
ORD024733,USR04548,2020-09-09,297.96
ORD024738,USR04549,2020-12-30,38.0
ORD024744,USR04550,2020-09-07,868.53
ORD024747,USR04550,2020-09-09,891.48
ORD024750,USR04550,2020-07-28,1017.53
ORD024753,USR04551,2020-12-08,1474.92
ORD024755,USR04552,2020-01-14,1025.42
ORD024756,USR04552,2020-11-10,1281.45
ORD024765,USR04553,2020-10-30,760.75
ORD024769,USR04553,2020-07-30,361.33
ORD024772,USR04555,2020-10-12,92.97
ORD024778,USR04556,2020-07-19,1087.44
ORD024784,USR04556,2020-03-24,1024.5
ORD024786,USR04557,2020-09-20,1362.66
ORD024797,USR04559,2020-12-09,156.79
ORD024806,USR04561,2020-10-05,2386.4
ORD024811,USR04562,2020-12-25,419.94
ORD024816,USR04563,2020-12-23,6941.58
ORD024818,USR04564,2020-01-24,1308.02
ORD024819,USR04564,2020-09-22,747.6
ORD024823,USR04565,2020-08-27,1736.93
ORD024828,USR04565,2020-03-01,1442.22
ORD024830,USR04565,2020-09-04,2069.91
ORD024831,USR04565,2020-05-02,59.37
ORD024833,USR04566,2020-10-18,2066.85
ORD024835,USR04567,2020-04-07,358.97
ORD024841,USR04567,2020-06-03,468.0
ORD024842,USR04568,2020-12-29,1838.27
ORD024846,USR04569,2020-10-23,889.96
ORD024854,USR04570,2020-05-20,802.45
ORD024861,USR04572,2020-06-09,1210.98
ORD024864,USR04573,2020-02-20,1235.94
ORD024867,USR04574,2020-05-13,1269.72
ORD024870,USR04574,2020-10-22,3139.33
ORD024872,USR04575,2020-04-23,1559.83
ORD024876,USR04576,2020-04-01,314.37
ORD024882,USR04576,2020-04-09,1546.68
ORD024888,USR04577,2020-12-07,1483.1
ORD024894,USR04580,2020-10-30,565.75
ORD024898,USR04580,2020-06-27,1357.5
ORD024900,USR04580,2020-01-18,997.63
ORD024904,USR04581,2020-07-29,1813.92
ORD024908,USR04581,2020-04-11,4376.92
ORD024913,USR04582,2020-07-25,564.33
ORD024917,USR04582,2020-02-04,2323.79
ORD024920,USR04585,2020-05-31,633.95
ORD024921,USR04585,2020-01-16,2513.2
ORD024924,USR04586,2020-01-30,341.53
ORD024927,USR04586,2020-03-28,999.0
ORD024933,USR04587,2020-04-05,872.37
ORD024938,USR04588,2020-02-04,1699.49
ORD024940,USR04589,2020-06-27,875.3
ORD024941,USR04589,2020-05-03,3561.49
ORD024949,USR04590,2020-10-13,363.95
ORD024951,USR04591,2020-04-09,1640.4
ORD024953,USR04591,2020-05-24,2934.52
ORD024955,USR04591,2020-09-17,1148.32
ORD024963,USR04593,2020-06-05,1075.98
ORD024967,USR04595,2020-09-10,602.96
ORD024970,USR04595,2020-05-15,1960.33
ORD024971,USR04595,2020-05-14,955.45
ORD024983,USR04599,2020-07-08,2260.77
ORD024986,USR04600,2020-10-20,1664.48
ORD024987,USR04601,2020-03-21,1714.84
ORD024988,USR04601,2020-02-08,1714.01
ORD024991,USR04601,2020-08-13,233.58
ORD024995,USR04602,2020-09-04,1105.74
ORD024997,USR04602,2020-03-06,3579.36
ORD025000,USR04603,2020-09-18,1145.22
ORD025004,USR04604,2020-11-09,1516.41
ORD025022,USR04606,2020-11-17,1152.53
ORD025037,USR04608,2020-01-20,452.57
ORD025038,USR04608,2020-05-16,269.56
ORD025039,USR04609,2020-08-08,2310.92
ORD025049,USR04610,2020-03-19,2608.28
ORD025054,USR04610,2020-03-19,798.94
ORD025061,USR04612,2020-02-10,576.96
ORD025064,USR04612,2020-03-08,2457.96
ORD025069,USR04613,2020-04-06,386.35
ORD025071,USR04614,2020-09-13,258.37
ORD025075,USR04614,2020-04-15,689.84
ORD025077,USR04614,2020-04-10,1585.91
ORD025083,USR04615,2020-06-13,485.96
ORD025088,USR04616,2020-04-16,781.96
ORD025092,USR04617,2020-12-05,3046.27
ORD025095,USR04617,2020-03-27,1042.83
ORD025096,USR04617,2020-10-22,1340.4
ORD025104,USR04618,2020-11-30,1707.4
ORD025111,USR04619,2020-07-01,1747.24
ORD025112,USR04620,2020-06-12,1642.22
ORD025114,USR04621,2020-01-29,1189.89
ORD025115,USR04621,2020-09-17,1635.88
ORD025121,USR04622,2020-05-09,1701.91
ORD025125,USR04622,2020-01-22,1870.29
ORD025127,USR04623,2020-01-23,1987.32
ORD025138,USR04624,2020-03-10,480.0
ORD025139,USR04624,2020-05-27,2497.73
ORD025141,USR04625,2020-06-21,152.0
ORD025148,USR04625,2020-03-05,1552.69
ORD025165,USR04628,2020-11-28,699.16
ORD025167,USR04628,2020-02-02,384.95
ORD025169,USR04628,2020-01-26,1150.71
ORD025175,USR04629,2020-03-13,1439.92
ORD025177,USR04629,2020-10-11,1716.9
ORD025180,USR04630,2020-05-09,539.97
ORD025181,USR04630,2020-08-31,2033.87
ORD025186,USR04631,2020-12-30,2334.81
ORD025187,USR04632,2020-03-26,4285.15
ORD025192,USR04632,2020-08-17,1432.11
ORD025199,USR04634,2020-11-25,1871.57
ORD025204,USR04635,2020-07-31,94.74
ORD025205,USR04635,2020-03-19,307.58
ORD025206,USR04636,2020-04-10,3346.98
ORD025208,USR04636,2020-09-20,1679.12
ORD025223,USR04638,2020-11-12,957.92
ORD025231,USR04639,2020-04-20,2804.59
ORD025235,USR04640,2020-10-09,775.92
ORD025239,USR04640,2020-07-02,931.14
ORD025240,USR04640,2020-03-28,2711.24
ORD025254,USR04643,2020-03-10,434.57
ORD025260,USR04644,2020-09-15,2203.05
ORD025265,USR04645,2020-02-24,877.4
ORD025269,USR04646,2020-05-28,383.94
ORD025270,USR04646,2020-12-19,808.13
ORD025273,USR04646,2020-10-31,365.9
ORD025275,USR04646,2020-08-08,724.0
ORD025277,USR04648,2020-11-10,592.47
ORD025280,USR04649,2020-02-02,887.94
ORD025294,USR04652,2020-03-31,3141.33
ORD025295,USR04652,2020-08-29,821.88
ORD025296,USR04652,2020-05-27,1207.9
ORD025300,USR04653,2020-09-13,468.0
ORD025304,USR04653,2020-01-28,1897.32
ORD025306,USR04653,2020-04-09,3130.96
ORD025311,USR04654,2020-03-19,1254.41
ORD025315,USR04656,2020-03-29,2445.01
ORD025316,USR04656,2020-10-23,1735.98
ORD025319,USR04656,2020-07-10,1331.92
ORD025321,USR04657,2020-12-30,1442.92
ORD025322,USR04657,2020-01-11,717.33
ORD025326,USR04657,2020-09-27,1981.29
ORD025327,USR04658,2020-02-02,531.98
ORD025337,USR04660,2020-10-03,433.96
ORD025339,USR04661,2020-08-28,39.98
ORD025343,USR04661,2020-02-23,938.53
ORD025358,USR04663,2020-03-30,1609.05
ORD025371,USR04665,2020-01-05,125.37
ORD025372,USR04665,2020-11-10,1410.16
ORD025375,USR04666,2020-10-06,2362.53
ORD025380,USR04667,2020-08-02,715.63
ORD025381,USR04667,2020-07-10,3403.64
ORD025383,USR04668,2020-10-07,1183.96
ORD025390,USR04668,2020-04-28,828.36
ORD025392,USR04669,2020-08-22,292.98
ORD025398,USR04670,2020-03-31,472.98
ORD025400,USR04671,2020-08-02,1838.86
ORD025401,USR04671,2020-09-24,1830.86
ORD025402,USR04672,2020-08-01,542.97
ORD025403,USR04673,2020-05-07,29.0
ORD025406,USR04673,2020-08-14,95.58
ORD025412,USR04673,2020-09-16,176.94
ORD025413,USR04674,2020-02-02,372.41
ORD025416,USR04674,2020-06-02,569.01
ORD025430,USR04677,2020-01-15,1379.0
ORD025431,USR04677,2020-06-06,1586.5
ORD025432,USR04677,2020-05-14,859.38
ORD025440,USR04678,2020-11-04,601.96
ORD025442,USR04679,2020-07-12,854.94
ORD025444,USR04679,2020-08-16,810.76
ORD025448,USR04679,2020-04-10,555.0
ORD025452,USR04680,2020-05-01,1409.84
ORD025460,USR04681,2020-02-12,316.74
ORD025465,USR04682,2020-01-02,1203.46
ORD025469,USR04684,2020-06-09,2599.36
ORD025476,USR04684,2020-05-08,237.96
ORD025480,USR04686,2020-06-21,1056.81
ORD025484,USR04687,2020-02-24,383.97
ORD025486,USR04688,2020-06-18,1341.13
ORD025489,USR04688,2020-12-29,2538.22
ORD025490,USR04688,2020-05-22,36.0
ORD025492,USR04688,2020-08-31,1111.42
ORD025494,USR04688,2020-10-24,422.45
ORD025497,USR04689,2020-02-12,2474.87
ORD025500,USR04689,2020-05-03,1110.45
ORD025511,USR04691,2020-12-29,1288.33
ORD025514,USR04692,2020-03-02,156.0
ORD025520,USR04693,2020-06-02,1617.98
ORD025522,USR04694,2020-05-07,837.31
ORD025527,USR04694,2020-05-11,1202.33
ORD025528,USR04694,2020-07-02,1254.08
ORD025530,USR04695,2020-07-22,1041.25
ORD025536,USR04695,2020-11-14,296.37
ORD025541,USR04696,2020-07-14,1000.4
ORD025546,USR04698,2020-05-15,1689.9
ORD025547,USR04698,2020-07-15,1160.09
ORD025555,USR04699,2020-04-25,762.43
